MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 3
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 5000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 5000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
MASTER-0:	1702899685845,	1702899685852,	1702899685902,	undefined,	undefined,	7,	7,	50,	50,	1702899685905,	3,	60,	10
WORKER-2:	1702899685958,	1702899686001,	1702899686052,	undefined,	undefined,	43,	44,	50,	51,	1702899686056,	4,	98,	48
WORKER-1:	1702899686962,	1702899686995,	1702899687046,	undefined,	undefined,	33,	34,	50,	51,	1702899687049,	3,	87,	37
WORKER-1:	1702899687049,	1702899687063,	1702899687114,	undefined,	undefined,	14,	15,	50,	51,	1702899687117,	3,	68,	18
WORKER-2:	1702899686056,	1702899686062,	1702899686113,	undefined,	undefined,	6,	7,	50,	51,	1702899686117,	4,	61,	11
MASTER-0:	1702899685905,	1702899685949,	1702899686000,	undefined,	undefined,	44,	45,	50,	51,	1702899686003,	3,	98,	48
WORKER-1:	1702899687117,	1702899687152,	1702899687203,	undefined,	undefined,	35,	36,	50,	51,	1702899687207,	4,	90,	40
WORKER-2:	1702899686117,	1702899686159,	1702899686210,	undefined,	undefined,	42,	43,	50,	51,	1702899686213,	3,	96,	46
MASTER-0:	1702899686003,	1702899686009,	1702899686060,	undefined,	undefined,	6,	7,	50,	51,	1702899686062,	2,	59,	9
WORKER-1:	1702899687207,	1702899687221,	1702899687271,	undefined,	undefined,	14,	14,	50,	50,	1702899687274,	3,	67,	17
WORKER-2:	1702899686213,	1702899686221,	1702899686272,	undefined,	undefined,	8,	9,	50,	51,	1702899686274,	2,	61,	11
MASTER-0:	1702899686062,	1702899686107,	1702899686158,	undefined,	undefined,	45,	46,	50,	51,	1702899686161,	3,	99,	49
WORKER-1:	1702899687274,	1702899687309,	1702899687360,	undefined,	undefined,	35,	36,	50,	51,	1702899687363,	3,	89,	39
WORKER-2:	1702899686274,	1702899686316,	1702899686367,	undefined,	undefined,	42,	43,	50,	51,	1702899686370,	3,	96,	46
MASTER-0:	1702899686161,	1702899686168,	1702899686219,	undefined,	undefined,	7,	8,	50,	51,	1702899686221,	2,	60,	10
WORKER-1:	1702899687363,	1702899687376,	1702899687427,	undefined,	undefined,	13,	14,	50,	51,	1702899687431,	4,	68,	18
WORKER-2:	1702899686370,	1702899686377,	1702899686428,	undefined,	undefined,	7,	8,	50,	51,	1702899686431,	3,	61,	11
MASTER-0:	1702899686221,	1702899686263,	1702899686314,	undefined,	undefined,	42,	43,	50,	51,	1702899686318,	4,	97,	47
WORKER-1:	1702899687431,	1702899687466,	1702899687517,	undefined,	undefined,	35,	36,	50,	51,	1702899687520,	3,	89,	39
WORKER-2:	1702899686431,	1702899686472,	1702899686523,	undefined,	undefined,	41,	42,	50,	51,	1702899686526,	3,	95,	45
MASTER-0:	1702899686318,	1702899686324,	1702899686375,	undefined,	undefined,	6,	7,	50,	51,	1702899686377,	2,	59,	9
WORKER-1:	1702899687520,	1702899687534,	1702899687586,	undefined,	undefined,	14,	16,	50,	52,	1702899687589,	3,	69,	19
WORKER-2:	1702899686526,	1702899686532,	1702899686583,	undefined,	undefined,	6,	7,	50,	51,	1702899686586,	3,	60,	10
MASTER-0:	1702899686377,	1702899686420,	1702899686471,	undefined,	undefined,	43,	44,	50,	51,	1702899686474,	3,	97,	47
WORKER-1:	1702899687589,	1702899687622,	1702899687674,	undefined,	undefined,	33,	35,	50,	52,	1702899687677,	3,	88,	38
WORKER-2:	1702899686586,	1702899686629,	1702899686680,	undefined,	undefined,	43,	44,	50,	51,	1702899686684,	4,	98,	48
MASTER-0:	1702899686474,	1702899686481,	1702899686531,	undefined,	undefined,	7,	7,	50,	50,	1702899686534,	3,	60,	10
WORKER-1:	1702899687677,	1702899687691,	1702899687742,	undefined,	undefined,	14,	15,	50,	51,	1702899687745,	3,	68,	18
WORKER-2:	1702899686684,	1702899686693,	1702899686744,	undefined,	undefined,	9,	10,	50,	51,	1702899686746,	2,	62,	12
MASTER-0:	1702899686534,	1702899686576,	1702899686628,	undefined,	undefined,	42,	44,	50,	52,	1702899686631,	3,	97,	47
WORKER-1:	1702899687745,	1702899687780,	1702899687830,	undefined,	undefined,	35,	35,	50,	50,	1702899687833,	3,	88,	38
WORKER-2:	1702899686746,	1702899686786,	1702899686837,	undefined,	undefined,	40,	41,	50,	51,	1702899686840,	3,	94,	44
MASTER-0:	1702899686631,	1702899686637,	1702899686688,	undefined,	undefined,	6,	7,	50,	51,	1702899686690,	2,	59,	9
WORKER-1:	1702899687833,	1702899687848,	1702899687899,	undefined,	undefined,	15,	16,	50,	51,	1702899687902,	3,	69,	19
WORKER-2:	1702899686840,	1702899686848,	1702899686899,	undefined,	undefined,	8,	9,	50,	51,	1702899686909,	10,	69,	19
MASTER-0:	1702899686690,	1702899686734,	1702899686785,	undefined,	undefined,	44,	45,	50,	51,	1702899686788,	3,	98,	48
WORKER-1:	1702899687902,	1702899687936,	1702899687987,	undefined,	undefined,	34,	35,	50,	51,	1702899687990,	3,	88,	38
WORKER-2:	1702899686909,	1702899686943,	1702899686994,	undefined,	undefined,	34,	35,	50,	51,	1702899686997,	3,	88,	38
MASTER-0:	1702899686788,	1702899686797,	1702899686847,	undefined,	undefined,	9,	9,	50,	50,	1702899686850,	3,	62,	12
WORKER-1:	1702899687990,	1702899688004,	1702899688055,	undefined,	undefined,	14,	15,	50,	51,	1702899688058,	3,	68,	18
WORKER-2:	1702899686997,	1702899687011,	1702899687062,	undefined,	undefined,	14,	15,	50,	51,	1702899687065,	3,	68,	18
MASTER-0:	1702899686850,	1702899686890,	1702899686942,	undefined,	undefined,	40,	42,	50,	52,	1702899686945,	3,	95,	45
WORKER-1:	1702899688058,	1702899688092,	1702899688144,	undefined,	undefined,	34,	36,	50,	52,	1702899688147,	3,	89,	39
WORKER-2:	1702899687065,	1702899687100,	1702899687151,	undefined,	undefined,	35,	36,	50,	51,	1702899687154,	3,	89,	39
MASTER-0:	1702899686945,	1702899686959,	1702899687010,	undefined,	undefined,	14,	15,	50,	51,	1702899687013,	3,	68,	18
WORKER-1:	1702899688147,	1702899688160,	1702899688211,	undefined,	undefined,	13,	14,	50,	51,	1702899688214,	3,	67,	17
WORKER-2:	1702899687154,	1702899687168,	1702899687219,	undefined,	undefined,	14,	15,	50,	51,	1702899687222,	3,	68,	18
MASTER-0:	1702899687013,	1702899687047,	1702899687098,	undefined,	undefined,	34,	35,	50,	51,	1702899687102,	4,	89,	39
WORKER-1:	1702899688214,	1702899688250,	1702899688301,	undefined,	undefined,	36,	37,	50,	51,	1702899688304,	3,	90,	40
WORKER-2:	1702899687222,	1702899687257,	1702899687308,	undefined,	undefined,	35,	36,	50,	51,	1702899687311,	3,	89,	39
WORKER-1:	1702899688304,	1702899688317,	1702899688367,	undefined,	undefined,	13,	13,	50,	50,	1702899688370,	3,	66,	16
MASTER-0:	1702899687102,	1702899687116,	1702899687167,	undefined,	undefined,	14,	15,	50,	51,	1702899687170,	3,	68,	18
WORKER-2:	1702899687311,	1702899687324,	1702899687375,	undefined,	undefined,	13,	14,	50,	51,	1702899687378,	3,	67,	17
WORKER-1:	1702899688370,	1702899688407,	1702899688458,	undefined,	undefined,	37,	38,	50,	51,	1702899688461,	3,	91,	41
MASTER-0:	1702899687170,	1702899687205,	1702899687256,	undefined,	undefined,	35,	36,	50,	51,	1702899687259,	3,	89,	39
WORKER-2:	1702899687378,	1702899687413,	1702899687464,	undefined,	undefined,	35,	36,	50,	51,	1702899687468,	4,	90,	40
WORKER-1:	1702899688461,	1702899688473,	1702899688524,	undefined,	undefined,	12,	13,	50,	51,	1702899688527,	3,	66,	16
MASTER-0:	1702899687259,	1702899687272,	1702899687323,	undefined,	undefined,	13,	14,	50,	51,	1702899687326,	3,	67,	17
WORKER-2:	1702899687468,	1702899687482,	1702899687532,	undefined,	undefined,	14,	14,	50,	50,	1702899687536,	4,	68,	18
MASTER-0:	1702899687326,	1702899687361,	1702899687412,	undefined,	undefined,	35,	36,	50,	51,	1702899687415,	3,	89,	39
WORKER-1:	1702899688527,	1702899688563,	1702899688614,	undefined,	undefined,	36,	37,	50,	51,	1702899688618,	4,	91,	41
WORKER-2:	1702899687536,	1702899687570,	1702899687621,	undefined,	undefined,	34,	35,	50,	51,	1702899687624,	3,	88,	38
MASTER-0:	1702899687415,	1702899687428,	1702899687480,	undefined,	undefined,	13,	15,	50,	52,	1702899687483,	3,	68,	18
WORKER-1:	1702899688618,	1702899688630,	1702899688681,	undefined,	undefined,	12,	13,	50,	51,	1702899688685,	4,	67,	17
WORKER-2:	1702899687624,	1702899687639,	1702899687690,	undefined,	undefined,	15,	16,	50,	51,	1702899687692,	2,	68,	18
WORKER-1:	1702899688685,	1702899688720,	1702899688771,	undefined,	undefined,	35,	36,	50,	51,	1702899688775,	4,	90,	40
MASTER-0:	1702899687483,	1702899687518,	1702899687569,	undefined,	undefined,	35,	36,	50,	51,	1702899687572,	3,	89,	39
WORKER-2:	1702899687692,	1702899687728,	1702899687779,	undefined,	undefined,	36,	37,	50,	51,	1702899687781,	2,	89,	39
WORKER-1:	1702899688775,	1702899688785,	1702899688836,	undefined,	undefined,	10,	11,	50,	51,	1702899688839,	3,	64,	14
MASTER-0:	1702899687572,	1702899687587,	1702899687638,	undefined,	undefined,	15,	16,	50,	51,	1702899687641,	3,	69,	19
WORKER-2:	1702899687781,	1702899687796,	1702899687847,	undefined,	undefined,	15,	16,	50,	51,	1702899687850,	3,	69,	19
WORKER-1:	1702899688839,	1702899688879,	1702899688930,	undefined,	undefined,	40,	41,	50,	51,	1702899688933,	3,	94,	44
MASTER-0:	1702899687641,	1702899687675,	1702899687726,	undefined,	undefined,	34,	35,	50,	51,	1702899687730,	4,	89,	39
WORKER-2:	1702899687850,	1702899687884,	1702899687935,	undefined,	undefined,	34,	35,	50,	51,	1702899687938,	3,	88,	38
WORKER-1:	1702899688933,	1702899688941,	1702899688992,	undefined,	undefined,	8,	9,	50,	51,	1702899688994,	2,	61,	11
MASTER-0:	1702899687730,	1702899687744,	1702899687795,	undefined,	undefined,	14,	15,	50,	51,	1702899687797,	2,	67,	17
WORKER-1:	1702899688994,	1702899689036,	1702899689087,	undefined,	undefined,	42,	43,	50,	51,	1702899689090,	3,	96,	46
MASTER-0:	1702899687797,	1702899687831,	1702899687882,	undefined,	undefined,	34,	35,	50,	51,	1702899687886,	4,	89,	39
WORKER-2:	1702899687938,	1702899687953,	1702899688003,	undefined,	undefined,	15,	15,	50,	50,	1702899688006,	3,	68,	18
WORKER-1:	1702899689090,	1702899689098,	1702899689149,	undefined,	undefined,	8,	9,	50,	51,	1702899689151,	2,	61,	11
MASTER-0:	1702899687886,	1702899687901,	1702899687952,	undefined,	undefined,	15,	16,	50,	51,	1702899687954,	2,	68,	18
WORKER-2:	1702899688006,	1702899688040,	1702899688091,	undefined,	undefined,	34,	35,	50,	51,	1702899688094,	3,	88,	38
WORKER-1:	1702899689151,	1702899689193,	1702899689244,	undefined,	undefined,	42,	43,	50,	51,	1702899689247,	3,	96,	46
MASTER-0:	1702899687954,	1702899687988,	1702899688039,	undefined,	undefined,	34,	35,	50,	51,	1702899688042,	3,	88,	38
WORKER-2:	1702899688094,	1702899688108,	1702899688159,	undefined,	undefined,	14,	15,	50,	51,	1702899688163,	4,	69,	19
WORKER-1:	1702899689247,	1702899689256,	1702899689306,	undefined,	undefined,	9,	9,	50,	50,	1702899689309,	3,	62,	12
MASTER-0:	1702899688042,	1702899688056,	1702899688107,	undefined,	undefined,	14,	15,	50,	51,	1702899688109,	2,	67,	17
WORKER-2:	1702899688163,	1702899688197,	1702899688248,	undefined,	undefined,	34,	35,	50,	51,	1702899688252,	4,	89,	39
WORKER-1:	1702899689309,	1702899689350,	1702899689401,	undefined,	undefined,	41,	42,	50,	51,	1702899689404,	3,	95,	45
MASTER-0:	1702899688109,	1702899688145,	1702899688196,	undefined,	undefined,	36,	37,	50,	51,	1702899688199,	3,	90,	40
WORKER-2:	1702899688252,	1702899688264,	1702899688315,	undefined,	undefined,	12,	13,	50,	51,	1702899688318,	3,	66,	16
WORKER-1:	1702899689404,	1702899689412,	1702899689463,	undefined,	undefined,	8,	9,	50,	51,	1702899689466,	3,	62,	12
MASTER-0:	1702899688199,	1702899688212,	1702899688263,	undefined,	undefined,	13,	14,	50,	51,	1702899688266,	3,	67,	17
WORKER-2:	1702899688318,	1702899688354,	1702899688405,	undefined,	undefined,	36,	37,	50,	51,	1702899688409,	4,	91,	41
WORKER-1:	1702899689466,	1702899689511,	1702899689562,	undefined,	undefined,	45,	46,	50,	51,	1702899689564,	2,	98,	48
MASTER-0:	1702899688266,	1702899688302,	1702899688353,	undefined,	undefined,	36,	37,	50,	51,	1702899688356,	3,	90,	40
WORKER-2:	1702899688409,	1702899688421,	1702899688472,	undefined,	undefined,	12,	13,	50,	51,	1702899688474,	2,	65,	15
WORKER-1:	1702899689564,	1702899689571,	1702899689621,	undefined,	undefined,	7,	7,	50,	50,	1702899689624,	3,	60,	10
MASTER-0:	1702899688356,	1702899688369,	1702899688419,	undefined,	undefined,	13,	13,	50,	50,	1702899688422,	3,	66,	16
WORKER-2:	1702899688474,	1702899688512,	1702899688562,	undefined,	undefined,	38,	38,	50,	50,	1702899688565,	3,	91,	41
WORKER-1:	1702899689624,	1702899689667,	1702899689718,	undefined,	undefined,	43,	44,	50,	51,	1702899689722,	4,	98,	48
MASTER-0:	1702899688422,	1702899688460,	1702899688511,	undefined,	undefined,	38,	39,	50,	51,	1702899688514,	3,	92,	42
WORKER-2:	1702899688565,	1702899688577,	1702899688628,	undefined,	undefined,	12,	13,	50,	51,	1702899688632,	4,	67,	17
WORKER-1:	1702899689722,	1702899689731,	1702899689781,	undefined,	undefined,	9,	9,	50,	50,	1702899689784,	3,	62,	12
MASTER-0:	1702899688514,	1702899688525,	1702899688576,	undefined,	undefined,	11,	12,	50,	51,	1702899688580,	4,	66,	16
WORKER-2:	1702899688632,	1702899688668,	1702899688719,	undefined,	undefined,	36,	37,	50,	51,	1702899688722,	3,	90,	40
WORKER-1:	1702899689784,	1702899689825,	1702899689876,	undefined,	undefined,	41,	42,	50,	51,	1702899689880,	4,	96,	46
MASTER-0:	1702899688580,	1702899688616,	1702899688667,	undefined,	undefined,	36,	37,	50,	51,	1702899688670,	3,	90,	40
WORKER-2:	1702899688722,	1702899688734,	1702899688784,	undefined,	undefined,	12,	12,	50,	50,	1702899688788,	4,	66,	16
WORKER-1:	1702899689880,	1702899689887,	1702899689937,	undefined,	undefined,	7,	7,	50,	50,	1702899689940,	3,	60,	10
WORKER-2:	1702899688788,	1702899688826,	1702899688877,	undefined,	undefined,	38,	39,	50,	51,	1702899688880,	3,	92,	42
MASTER-0:	1702899688670,	1702899688682,	1702899688733,	undefined,	undefined,	12,	13,	50,	51,	1702899688736,	3,	66,	16
WORKER-1:	1702899689940,	1702899689982,	1702899690033,	undefined,	undefined,	42,	43,	50,	51,	1702899690036,	3,	96,	46
WORKER-2:	1702899688880,	1702899688889,	1702899688940,	undefined,	undefined,	9,	10,	50,	51,	1702899688943,	3,	63,	13
MASTER-0:	1702899688736,	1702899688773,	1702899688824,	undefined,	undefined,	37,	38,	50,	51,	1702899688827,	3,	91,	41
WORKER-1:	1702899690036,	1702899690044,	1702899690095,	undefined,	undefined,	8,	9,	50,	51,	1702899690098,	3,	62,	12
WORKER-2:	1702899688943,	1702899688984,	1702899689035,	undefined,	undefined,	41,	42,	50,	51,	1702899689038,	3,	95,	45
MASTER-0:	1702899688827,	1702899688837,	1702899688888,	undefined,	undefined,	10,	11,	50,	51,	1702899688891,	3,	64,	14
WORKER-1:	1702899690098,	1702899690138,	1702899690189,	undefined,	undefined,	40,	41,	50,	51,	1702899690193,	4,	95,	45
WORKER-2:	1702899689038,	1702899689045,	1702899689096,	undefined,	undefined,	7,	8,	50,	51,	1702899689099,	3,	61,	11
MASTER-0:	1702899688891,	1702899688931,	1702899688982,	undefined,	undefined,	40,	41,	50,	51,	1702899688986,	4,	95,	45
WORKER-1:	1702899690193,	1702899690200,	1702899690251,	undefined,	undefined,	7,	8,	50,	51,	1702899690253,	2,	60,	10
WORKER-2:	1702899689099,	1702899689140,	1702899689191,	undefined,	undefined,	41,	42,	50,	51,	1702899689194,	3,	95,	45
WORKER-1:	1702899690253,	1702899690295,	1702899690346,	undefined,	undefined,	42,	43,	50,	51,	1702899690350,	4,	97,	47
MASTER-0:	1702899688986,	1702899688993,	1702899689043,	undefined,	undefined,	7,	7,	50,	50,	1702899689046,	3,	60,	10
WORKER-2:	1702899689194,	1702899689203,	1702899689254,	undefined,	undefined,	9,	10,	50,	51,	1702899689257,	3,	63,	13
WORKER-1:	1702899690350,	1702899690357,	1702899690407,	undefined,	undefined,	7,	7,	50,	50,	1702899690410,	3,	60,	10
MASTER-0:	1702899689046,	1702899689088,	1702899689139,	undefined,	undefined,	42,	43,	50,	51,	1702899689142,	3,	96,	46
WORKER-2:	1702899689257,	1702899689297,	1702899689348,	undefined,	undefined,	40,	41,	50,	51,	1702899689352,	4,	95,	45
WORKER-1:	1702899690410,	1702899690452,	1702899690506,	undefined,	undefined,	42,	46,	50,	54,	1702899690510,	4,	100,	50
MASTER-0:	1702899689142,	1702899689150,	1702899689200,	undefined,	undefined,	8,	8,	50,	50,	1702899689203,	3,	61,	11
WORKER-2:	1702899689352,	1702899689360,	1702899689411,	undefined,	undefined,	8,	9,	50,	51,	1702899689414,	3,	62,	12
WORKER-1:	1702899690510,	1702899690517,	1702899690567,	undefined,	undefined,	7,	7,	50,	50,	1702899690572,	5,	62,	12
MASTER-0:	1702899689204,	1702899689245,	1702899689296,	undefined,	undefined,	41,	42,	50,	51,	1702899689299,	3,	95,	45
WORKER-2:	1702899689414,	1702899689455,	1702899689506,	undefined,	undefined,	41,	42,	50,	51,	1702899689512,	6,	98,	48
WORKER-1:	1702899690572,	1702899690613,	1702899690664,	undefined,	undefined,	41,	42,	50,	51,	1702899690668,	4,	96,	46
MASTER-0:	1702899689299,	1702899689308,	1702899689358,	undefined,	undefined,	9,	9,	50,	50,	1702899689362,	4,	63,	13
WORKER-2:	1702899689512,	1702899689518,	1702899689569,	undefined,	undefined,	6,	7,	50,	51,	1702899689571,	2,	59,	9
WORKER-1:	1702899690668,	1702899690678,	1702899690729,	undefined,	undefined,	10,	11,	50,	51,	1702899690732,	3,	64,	14
MASTER-0:	1702899689362,	1702899689402,	1702899689453,	undefined,	undefined,	40,	41,	50,	51,	1702899689457,	4,	95,	45
WORKER-2:	1702899689571,	1702899689615,	1702899689666,	undefined,	undefined,	44,	45,	50,	51,	1702899689669,	3,	98,	48
WORKER-1:	1702899690732,	1702899690769,	1702899690821,	undefined,	undefined,	37,	39,	50,	52,	1702899690824,	3,	92,	42
MASTER-0:	1702899689457,	1702899689463,	1702899689514,	undefined,	undefined,	6,	7,	50,	51,	1702899689517,	3,	60,	10
WORKER-2:	1702899689669,	1702899689676,	1702899689727,	undefined,	undefined,	7,	8,	50,	51,	1702899689730,	3,	61,	11
WORKER-1:	1702899690824,	1702899690835,	1702899690887,	undefined,	undefined,	11,	13,	50,	52,	1702899690890,	3,	66,	16
MASTER-0:	1702899689517,	1702899689563,	1702899689614,	undefined,	undefined,	46,	47,	50,	51,	1702899689617,	3,	100,	50
WORKER-2:	1702899689730,	1702899689773,	1702899689824,	undefined,	undefined,	43,	44,	50,	51,	1702899689827,	3,	97,	47
WORKER-1:	1702899690890,	1702899690929,	1702899690980,	undefined,	undefined,	39,	40,	50,	51,	1702899690985,	5,	95,	45
MASTER-0:	1702899689617,	1702899689623,	1702899689674,	undefined,	undefined,	6,	7,	50,	51,	1702899689676,	2,	59,	9
WORKER-2:	1702899689827,	1702899689835,	1702899689885,	undefined,	undefined,	8,	8,	50,	50,	1702899689888,	3,	61,	11
WORKER-1:	1702899690985,	1702899690992,	1702899691042,	undefined,	undefined,	7,	7,	50,	50,	1702899691045,	3,	60,	10
MASTER-0:	1702899689676,	1702899689720,	1702899689770,	undefined,	undefined,	44,	44,	50,	50,	1702899689774,	4,	98,	48
WORKER-2:	1702899689888,	1702899689930,	1702899689981,	undefined,	undefined,	42,	43,	50,	51,	1702899689984,	3,	96,	46
WORKER-1:	1702899691045,	1702899691086,	1702899691137,	undefined,	undefined,	41,	42,	50,	51,	1702899691141,	4,	96,	46
MASTER-0:	1702899689774,	1702899689782,	1702899689833,	undefined,	undefined,	8,	9,	50,	51,	1702899689836,	3,	62,	12
WORKER-1:	1702899691141,	1702899691148,	1702899691199,	undefined,	undefined,	7,	8,	50,	51,	1702899691201,	2,	60,	10
WORKER-2:	1702899689984,	1702899689991,	1702899690042,	undefined,	undefined,	7,	8,	50,	51,	1702899690045,	3,	61,	11
MASTER-0:	1702899689836,	1702899689878,	1702899689929,	undefined,	undefined,	42,	43,	50,	51,	1702899689933,	4,	97,	47
WORKER-1:	1702899691201,	1702899691243,	1702899691295,	undefined,	undefined,	42,	44,	50,	52,	1702899691298,	3,	97,	47
WORKER-2:	1702899690045,	1702899690087,	1702899690137,	undefined,	undefined,	42,	42,	50,	50,	1702899690140,	3,	95,	45
MASTER-0:	1702899689933,	1702899689940,	1702899689990,	undefined,	undefined,	7,	7,	50,	50,	1702899689992,	2,	59,	9
WORKER-1:	1702899691299,	1702899691306,	1702899691356,	undefined,	undefined,	7,	7,	50,	50,	1702899691359,	3,	60,	10
WORKER-2:	1702899690140,	1702899690148,	1702899690198,	undefined,	undefined,	8,	8,	50,	50,	1702899690201,	3,	61,	11
MASTER-0:	1702899689992,	1702899690034,	1702899690085,	undefined,	undefined,	42,	43,	50,	51,	1702899690090,	5,	98,	48
WORKER-2:	1702899690201,	1702899690242,	1702899690294,	undefined,	undefined,	41,	43,	50,	52,	1702899690296,	2,	95,	45
WORKER-1:	1702899691360,	1702899691401,	1702899691452,	undefined,	undefined,	41,	42,	50,	51,	1702899691457,	5,	97,	47
MASTER-0:	1702899690090,	1702899690096,	1702899690147,	undefined,	undefined,	6,	7,	50,	51,	1702899690149,	2,	59,	9
WORKER-2:	1702899690296,	1702899690304,	1702899690355,	undefined,	undefined,	8,	9,	50,	51,	1702899690357,	2,	61,	11
WORKER-1:	1702899691457,	1702899691465,	1702899691516,	undefined,	undefined,	8,	9,	50,	51,	1702899691520,	4,	63,	13
WORKER-2:	1702899690357,	1702899690400,	1702899690451,	undefined,	undefined,	43,	44,	50,	51,	1702899690454,	3,	97,	47
MASTER-0:	1702899690149,	1702899690190,	1702899690241,	undefined,	undefined,	41,	42,	50,	51,	1702899690245,	4,	96,	46
WORKER-1:	1702899691520,	1702899691559,	1702899691610,	undefined,	undefined,	39,	40,	50,	51,	1702899691615,	5,	95,	45
MASTER-0:	1702899690245,	1702899690252,	1702899690303,	undefined,	undefined,	7,	8,	50,	51,	1702899690306,	3,	61,	11
WORKER-2:	1702899690454,	1702899690461,	1702899690512,	undefined,	undefined,	7,	8,	50,	51,	1702899690514,	2,	60,	10
WORKER-1:	1702899691615,	1702899691622,	1702899691673,	undefined,	undefined,	7,	8,	50,	51,	1702899691675,	2,	60,	10
MASTER-0:	1702899690306,	1702899690348,	1702899690399,	undefined,	undefined,	42,	43,	50,	51,	1702899690402,	3,	96,	46
WORKER-1:	1702899691675,	1702899691717,	1702899691769,	undefined,	undefined,	42,	44,	50,	52,	1702899691772,	3,	97,	47
WORKER-2:	1702899690514,	1702899690561,	1702899690612,	undefined,	undefined,	47,	48,	50,	51,	1702899690616,	4,	102,	52
WORKER-1:	1702899691772,	1702899691779,	1702899691830,	undefined,	undefined,	7,	8,	50,	51,	1702899691833,	3,	61,	11
MASTER-0:	1702899690402,	1702899690409,	1702899690460,	undefined,	undefined,	7,	8,	50,	51,	1702899690463,	3,	61,	11
WORKER-2:	1702899690616,	1702899690626,	1702899690677,	undefined,	undefined,	10,	11,	50,	51,	1702899690679,	2,	63,	13
MASTER-0:	1702899690463,	1702899690508,	1702899690559,	undefined,	undefined,	45,	46,	50,	51,	1702899690564,	5,	101,	51
WORKER-2:	1702899690679,	1702899690717,	1702899690768,	undefined,	undefined,	38,	39,	50,	51,	1702899690771,	3,	92,	42
