MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 16
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 5000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
WORKER-4:	Start measurement.
WORKER-5:	Start measurement.
WORKER-6:	Start measurement.
WORKER-7:	Start measurement.
WORKER-8:	Start measurement.
WORKER-9:	Start measurement.
WORKER-10:	Start measurement.
WORKER-11:	Start measurement.
WORKER-12:	Start measurement.
WORKER-13:	Start measurement.
WORKER-14:	Start measurement.
WORKER-15:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 5000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-4:	1702900040424,	1702900040634,	1702900040685,	undefined,	undefined,	210,	211,	50,	51,	1702900040689,	4,	265,	215
WORKER-4:	1702900040689,	1702900040898,	1702900040949,	undefined,	undefined,	209,	210,	50,	51,	1702900040953,	4,	264,	214
WORKER-4:	1702900040953,	1702900041218,	1702900041269,	undefined,	undefined,	265,	266,	50,	51,	1702900041273,	4,	320,	270
WORKER-4:	1702900041273,	1702900041482,	1702900041533,	undefined,	undefined,	209,	210,	50,	51,	1702900041536,	3,	263,	213
WORKER-4:	1702900041536,	1702900041749,	1702900041800,	undefined,	undefined,	213,	214,	50,	51,	1702900041804,	4,	268,	218
WORKER-4:	1702900041804,	1702900042012,	1702900042063,	undefined,	undefined,	208,	209,	50,	51,	1702900042067,	4,	263,	213
WORKER-4:	1702900042067,	1702900042278,	1702900042329,	undefined,	undefined,	211,	212,	50,	51,	1702900042332,	3,	265,	215
WORKER-4:	1702900042332,	1702900042541,	1702900042592,	undefined,	undefined,	209,	210,	50,	51,	1702900042594,	2,	262,	212
WORKER-4:	1702900042594,	1702900042804,	1702900042855,	undefined,	undefined,	210,	211,	50,	51,	1702900042864,	9,	270,	220
WORKER-4:	1702900042864,	1702900043070,	1702900043121,	undefined,	undefined,	206,	207,	50,	51,	1702900043125,	4,	261,	211
WORKER-4:	1702900043125,	1702900043333,	1702900043384,	undefined,	undefined,	208,	209,	50,	51,	1702900043387,	3,	262,	212
WORKER-4:	1702900043387,	1702900043600,	1702900043650,	undefined,	undefined,	213,	213,	50,	50,	1702900043655,	5,	268,	218
WORKER-4:	1702900043655,	1702900043864,	1702900043915,	undefined,	undefined,	209,	210,	50,	51,	1702900043919,	4,	264,	214
WORKER-4:	1702900043919,	1702900044182,	1702900044233,	undefined,	undefined,	263,	264,	50,	51,	1702900044237,	4,	318,	268
WORKER-4:	1702900044237,	1702900044447,	1702900044497,	undefined,	undefined,	210,	210,	50,	50,	1702900044501,	4,	264,	214
WORKER-4:	1702900044501,	1702900044713,	1702900044764,	undefined,	undefined,	212,	213,	50,	51,	1702900044767,	3,	266,	216
WORKER-4:	1702900044767,	1702900044976,	1702900045027,	undefined,	undefined,	209,	210,	50,	51,	1702900045031,	4,	264,	214
WORKER-4:	1702900045031,	1702900045239,	1702900045290,	undefined,	undefined,	208,	209,	50,	51,	1702900045294,	4,	263,	213
WORKER-4:	1702900045294,	1702900045556,	1702900045606,	undefined,	undefined,	262,	262,	50,	50,	1702900045610,	4,	316,	266
WORKER-4:	1702900045610,	1702900045821,	1702900045872,	undefined,	undefined,	211,	212,	50,	51,	1702900045875,	3,	265,	215
WORKER-4:	1702900045875,	1702900046084,	1702900046135,	undefined,	undefined,	209,	210,	50,	51,	1702900046139,	4,	264,	214
WORKER-4:	1702900046139,	1702900046403,	1702900046454,	undefined,	undefined,	264,	265,	50,	51,	1702900046457,	3,	318,	268
WORKER-4:	1702900046457,	1702900046664,	1702900046715,	undefined,	undefined,	207,	208,	50,	51,	1702900046719,	4,	262,	212
WORKER-4:	1702900046720,	1702900046984,	1702900047035,	undefined,	undefined,	264,	265,	50,	51,	1702900047039,	4,	319,	269
WORKER-4:	1702900047039,	1702900047252,	1702900047304,	undefined,	undefined,	213,	215,	50,	52,	1702900047307,	3,	268,	218
WORKER-4:	1702900047307,	1702900047516,	1702900047567,	undefined,	undefined,	209,	210,	50,	51,	1702900047572,	5,	265,	215
WORKER-4:	1702900047572,	1702900047836,	1702900047887,	undefined,	undefined,	264,	265,	50,	51,	1702900047891,	4,	319,	269
WORKER-4:	1702900047891,	1702900048152,	1702900048203,	undefined,	undefined,	261,	262,	50,	51,	1702900048206,	3,	315,	265
WORKER-4:	1702900048206,	1702900048419,	1702900048470,	undefined,	undefined,	213,	214,	50,	51,	1702900048474,	4,	268,	218
WORKER-4:	1702900048474,	1702900048682,	1702900048733,	undefined,	undefined,	208,	209,	50,	51,	1702900048737,	4,	263,	213
WORKER-4:	1702900048737,	1702900048998,	1702900049049,	undefined,	undefined,	261,	262,	50,	51,	1702900049052,	3,	315,	265
