MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 32
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
WORKER-4:	Start measurement.
WORKER-5:	Start measurement.
WORKER-6:	Start measurement.
WORKER-7:	Start measurement.
WORKER-8:	Start measurement.
WORKER-9:	Start measurement.
WORKER-10:	Start measurement.
WORKER-11:	Start measurement.
MASTER-0:	Start measurement.
WORKER-13:	Start measurement.
WORKER-14:	Start measurement.
WORKER-12:	Start measurement.
WORKER-15:	Start measurement.
WORKER-16:	Start measurement.
WORKER-17:	Start measurement.
WORKER-18:	Start measurement.
WORKER-19:	Start measurement.
WORKER-20:	Start measurement.
WORKER-21:	Start measurement.
WORKER-22:	Start measurement.
WORKER-23:	Start measurement.
WORKER-24:	Start measurement.
WORKER-25:	Start measurement.
WORKER-26:	Start measurement.
WORKER-27:	Start measurement.
WORKER-29:	Start measurement.
WORKER-30:	Start measurement.
WORKER-31:	Start measurement.
WORKER-28:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-17:	1697039685106,	1697039685669,	1697039685722,	undefined,	undefined,	563,	565,	51,	53,	1697039685735,	13,	629,	578
WORKER-7:	1697039683836,	1697039684151,	1697039684204,	undefined,	undefined,	315,	318,	50,	53,	1697039684233,	29,	397,	347
WORKER-11:	1697039684916,	1697039685449,	1697039685502,	undefined,	undefined,	533,	535,	51,	53,	1697039685514,	12,	598,	547
WORKER-27:	1697039688993,	1697039689546,	1697039689599,	undefined,	undefined,	553,	556,	50,	53,	1697039689612,	13,	619,	569
WORKER-12:	1697039699421,	1697039699949,	1697039700002,	undefined,	undefined,	528,	531,	50,	53,	1697039700013,	11,	592,	542
WORKER-4:	1697039696661,	1697039697243,	1697039697296,	undefined,	undefined,	582,	584,	51,	53,	1697039697306,	10,	645,	594
WORKER-17:	1697039685735,	1697039686268,	1697039686321,	undefined,	undefined,	533,	535,	51,	53,	1697039686334,	13,	599,	548
WORKER-11:	1697039685515,	1697039686088,	1697039686141,	undefined,	undefined,	573,	576,	50,	53,	1697039686153,	12,	638,	588
WORKER-9:	1697039690482,	1697039691065,	1697039691118,	undefined,	undefined,	583,	586,	50,	53,	1697039691129,	11,	647,	597
WORKER-8:	1697039684237,	1697039684792,	1697039684844,	undefined,	undefined,	555,	557,	50,	52,	1697039684858,	14,	621,	571
WORKER-27:	1697039689612,	1697039690183,	1697039690236,	undefined,	undefined,	571,	574,	50,	53,	1697039690247,	11,	635,	585
WORKER-7:	1697039684233,	1697039684751,	1697039684803,	undefined,	undefined,	518,	520,	50,	52,	1697039684817,	14,	584,	534
WORKER-12:	1697039700013,	1697039700604,	1697039700657,	undefined,	undefined,	591,	594,	50,	53,	1697039700669,	12,	656,	606
WORKER-4:	1697039697306,	1697039697839,	1697039697892,	undefined,	undefined,	533,	536,	50,	53,	1697039697903,	11,	597,	547
WORKER-17:	1697039686334,	1697039686915,	1697039686967,	undefined,	undefined,	581,	584,	49,	52,	1697039686980,	13,	646,	597
WORKER-1:	1697039683812,	1697039684031,	1697039684086,	undefined,	undefined,	219,	224,	50,	55,	1697039684117,	31,	305,	255
WORKER-11:	1697039686153,	1697039686685,	1697039686738,	undefined,	undefined,	532,	535,	50,	53,	1697039686753,	15,	600,	550
WORKER-9:	1697039691129,	1697039691679,	1697039691732,	undefined,	undefined,	550,	553,	50,	53,	1697039691743,	11,	614,	564
WORKER-27:	1697039690247,	1697039690806,	1697039690858,	undefined,	undefined,	559,	562,	49,	52,	1697039690868,	10,	621,	572
WORKER-8:	1697039684858,	1697039685391,	1697039685443,	undefined,	undefined,	533,	535,	50,	52,	1697039685457,	14,	599,	549
WORKER-7:	1697039684817,	1697039685390,	1697039685443,	undefined,	undefined,	573,	576,	50,	53,	1697039685455,	12,	638,	588
WORKER-12:	1697039700669,	1697039701243,	1697039701295,	undefined,	undefined,	574,	575,	51,	52,	1697039701306,	11,	637,	586
WORKER-4:	1697039697903,	1697039698479,	1697039698532,	undefined,	undefined,	576,	579,	50,	53,	1697039698544,	12,	641,	591
WORKER-17:	1697039686980,	1697039687510,	1697039687563,	undefined,	undefined,	530,	533,	50,	53,	1697039687575,	12,	595,	545
WORKER-1:	1697039684117,	1697039684675,	1697039684728,	undefined,	undefined,	558,	561,	50,	53,	1697039684741,	13,	624,	574
WORKER-11:	1697039686753,	1697039687321,	1697039687374,	undefined,	undefined,	568,	571,	50,	53,	1697039687386,	12,	633,	583
WORKER-27:	1697039690869,	1697039691422,	1697039691475,	undefined,	undefined,	553,	556,	50,	53,	1697039691486,	11,	617,	567
WORKER-8:	1697039685458,	1697039686032,	1697039686086,	undefined,	undefined,	574,	578,	50,	54,	1697039686099,	13,	641,	591
WORKER-9:	1697039691743,	1697039692314,	1697039692367,	undefined,	undefined,	571,	574,	50,	53,	1697039692380,	13,	637,	587
WORKER-7:	1697039685455,	1697039686019,	1697039686073,	undefined,	undefined,	564,	568,	50,	54,	1697039686085,	12,	630,	580
WORKER-12:	1697039701306,	1697039701891,	1697039701943,	undefined,	undefined,	585,	588,	49,	52,	1697039701954,	11,	648,	599
WORKER-4:	1697039698544,	1697039699125,	1697039699178,	undefined,	undefined,	581,	584,	50,	53,	1697039699188,	10,	644,	594
WORKER-17:	1697039687575,	1697039688135,	1697039688187,	undefined,	undefined,	560,	562,	50,	52,	1697039688201,	14,	626,	576
WORKER-1:	1697039684742,	1697039685275,	1697039685327,	undefined,	undefined,	533,	534,	51,	52,	1697039685341,	14,	599,	548
WORKER-20:	1697039683894,	1697039684388,	1697039684441,	undefined,	undefined,	494,	497,	50,	53,	1697039684472,	31,	578,	528
