MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 4
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-3:	1697038975066,	1697038975090,	1697038975142,	undefined,	undefined,	24,	26,	50,	52,	1697038975153,	11,	87,	37
WORKER-1:	1697038975470,	1697038975495,	1697038975550,	undefined,	undefined,	25,	30,	50,	55,	1697038975560,	10,	90,	40
WORKER-2:	1697038975036,	1697038975060,	1697038975114,	undefined,	undefined,	24,	28,	50,	54,	1697038975136,	22,	100,	50
WORKER-3:	1697038975153,	1697038975177,	1697038975230,	undefined,	undefined,	24,	27,	50,	53,	1697038975241,	11,	88,	38
MASTER-0:	1697038975284,	1697038975307,	1697038975360,	undefined,	undefined,	23,	26,	50,	53,	1697038975407,	47,	123,	73
WORKER-1:	1697038975560,	1697038975585,	1697038975637,	undefined,	undefined,	25,	27,	50,	52,	1697038975649,	12,	89,	39
WORKER-2:	1697038975136,	1697038975160,	1697038975213,	undefined,	undefined,	24,	27,	50,	53,	1697038975224,	11,	88,	38
MASTER-0:	1697038975407,	1697038975431,	1697038975484,	undefined,	undefined,	24,	26,	51,	53,	1697038975494,	10,	87,	36
WORKER-3:	1697038975241,	1697038975265,	1697038975318,	undefined,	undefined,	24,	27,	50,	53,	1697038975328,	10,	87,	37
WORKER-1:	1697038975649,	1697038975673,	1697038975726,	undefined,	undefined,	24,	27,	50,	53,	1697038975738,	12,	89,	39
WORKER-2:	1697038975224,	1697038975247,	1697038975300,	undefined,	undefined,	23,	26,	50,	53,	1697038975311,	11,	87,	37
MASTER-0:	1697038975494,	1697038975519,	1697038975572,	undefined,	undefined,	25,	28,	50,	53,	1697038975582,	10,	88,	38
WORKER-3:	1697038975328,	1697038975402,	1697038975456,	undefined,	undefined,	74,	78,	50,	54,	1697038975466,	10,	138,	88
WORKER-2:	1697038975311,	1697038975335,	1697038975389,	undefined,	undefined,	24,	28,	50,	54,	1697038975410,	21,	99,	49
WORKER-1:	1697038975738,	1697038975762,	1697038975814,	undefined,	undefined,	24,	27,	49,	52,	1697038975825,	11,	87,	38
MASTER-0:	1697038975582,	1697038975606,	1697038975659,	undefined,	undefined,	24,	26,	51,	53,	1697038975669,	10,	87,	36
WORKER-3:	1697038975466,	1697038975491,	1697038975544,	undefined,	undefined,	25,	28,	50,	53,	1697038975554,	10,	88,	38
WORKER-2:	1697038975410,	1697038975459,	1697038975512,	undefined,	undefined,	49,	52,	50,	53,	1697038975523,	11,	113,	63
MASTER-0:	1697038975669,	1697038975696,	1697038975749,	undefined,	undefined,	27,	30,	50,	53,	1697038975759,	10,	90,	40
WORKER-1:	1697038975825,	1697038975848,	1697038975900,	undefined,	undefined,	23,	25,	50,	52,	1697038975913,	13,	88,	38
WORKER-3:	1697038975554,	1697038975581,	1697038975635,	undefined,	undefined,	27,	31,	50,	54,	1697038975645,	10,	91,	41
WORKER-2:	1697038975523,	1697038975548,	1697038975600,	undefined,	undefined,	25,	28,	49,	52,	1697038975611,	11,	88,	39
MASTER-0:	1697038975759,	1697038975784,	1697038975837,	undefined,	undefined,	25,	28,	50,	53,	1697038975847,	10,	88,	38
WORKER-1:	1697038975913,	1697038975936,	1697038975990,	undefined,	undefined,	23,	27,	50,	54,	1697038976009,	19,	96,	46
WORKER-3:	1697038975645,	1697038975670,	1697038975723,	undefined,	undefined,	25,	28,	50,	53,	1697038975733,	10,	88,	38
WORKER-2:	1697038975611,	1697038975638,	1697038975692,	undefined,	undefined,	27,	31,	50,	54,	1697038975702,	10,	91,	41
MASTER-0:	1697038975847,	1697038975871,	1697038975924,	undefined,	undefined,	24,	26,	51,	53,	1697038975934,	10,	87,	36
WORKER-1:	1697038976009,	1697038976033,	1697038976086,	undefined,	undefined,	24,	26,	51,	53,	1697038976096,	10,	87,	36
WORKER-3:	1697038975733,	1697038975757,	1697038975810,	undefined,	undefined,	24,	27,	50,	53,	1697038975820,	10,	87,	37
WORKER-2:	1697038975702,	1697038975727,	1697038975780,	undefined,	undefined,	25,	28,	50,	53,	1697038975790,	10,	88,	38
MASTER-0:	1697038975934,	1697038975960,	1697038976014,	undefined,	undefined,	26,	29,	51,	54,	1697038976024,	10,	90,	39
WORKER-1:	1697038976096,	1697038976121,	1697038976174,	undefined,	undefined,	25,	27,	51,	53,	1697038976184,	10,	88,	37
WORKER-3:	1697038975820,	1697038975845,	1697038975898,	undefined,	undefined,	25,	28,	50,	53,	1697038975908,	10,	88,	38
WORKER-2:	1697038975790,	1697038975814,	1697038975867,	undefined,	undefined,	24,	27,	50,	53,	1697038975877,	10,	87,	37
MASTER-0:	1697038976024,	1697038976056,	1697038976109,	undefined,	undefined,	32,	35,	50,	53,	1697038976119,	10,	95,	45
WORKER-1:	1697038976184,	1697038976207,	1697038976260,	undefined,	undefined,	23,	26,	50,	53,	1697038976270,	10,	86,	36
WORKER-2:	1697038975877,	1697038975902,	1697038975956,	undefined,	undefined,	25,	29,	50,	54,	1697038975966,	10,	89,	39
WORKER-3:	1697038975908,	1697038975932,	1697038975987,	undefined,	undefined,	24,	29,	50,	55,	1697038975997,	10,	89,	39
MASTER-0:	1697038976119,	1697038976145,	1697038976198,	undefined,	undefined,	26,	29,	50,	53,	1697038976208,	10,	89,	39
WORKER-1:	1697038976270,	1697038976296,	1697038976349,	undefined,	undefined,	26,	29,	50,	53,	1697038976359,	10,	89,	39
WORKER-2:	1697038975966,	1697038975999,	1697038976052,	undefined,	undefined,	33,	36,	50,	53,	1697038976063,	11,	97,	47
WORKER-3:	1697038975997,	1697038976021,	1697038976075,	undefined,	undefined,	24,	27,	51,	54,	1697038976085,	10,	88,	37
MASTER-0:	1697038976208,	1697038976232,	1697038976285,	undefined,	undefined,	24,	27,	50,	53,	1697038976295,	10,	87,	37
WORKER-1:	1697038976359,	1697038976383,	1697038976436,	undefined,	undefined,	24,	26,	51,	53,	1697038976446,	10,	87,	36
WORKER-2:	1697038976063,	1697038976087,	1697038976141,	undefined,	undefined,	24,	28,	50,	54,	1697038976151,	10,	88,	38
WORKER-3:	1697038976085,	1697038976109,	1697038976163,	undefined,	undefined,	24,	28,	50,	54,	1697038976172,	9,	87,	37
MASTER-0:	1697038976295,	1697038976318,	1697038976371,	undefined,	undefined,	23,	26,	50,	53,	1697038976381,	10,	86,	36
WORKER-1:	1697038976446,	1697038976470,	1697038976523,	undefined,	undefined,	24,	26,	51,	53,	1697038976533,	10,	87,	36
WORKER-2:	1697038976151,	1697038976175,	1697038976228,	undefined,	undefined,	24,	26,	51,	53,	1697038976238,	10,	87,	36
WORKER-3:	1697038976173,	1697038976196,	1697038976248,	undefined,	undefined,	23,	25,	50,	52,	1697038976258,	10,	85,	35
MASTER-0:	1697038976381,	1697038976406,	1697038976459,	undefined,	undefined,	25,	28,	50,	53,	1697038976468,	9,	87,	37
WORKER-1:	1697038976533,	1697038976565,	1697038976618,	undefined,	undefined,	32,	34,	51,	53,	1697038976628,	10,	95,	44
WORKER-2:	1697038976238,	1697038976261,	1697038976313,	undefined,	undefined,	23,	26,	49,	52,	1697038976323,	10,	85,	36
WORKER-3:	1697038976258,	1697038976282,	1697038976335,	undefined,	undefined,	24,	27,	50,	53,	1697038976346,	11,	88,	38
MASTER-0:	1697038976468,	1697038976492,	1697038976545,	undefined,	undefined,	24,	27,	50,	53,	1697038976555,	10,	87,	37
WORKER-1:	1697038976628,	1697038976651,	1697038976704,	undefined,	undefined,	23,	26,	50,	53,	1697038976714,	10,	86,	36
WORKER-2:	1697038976323,	1697038976349,	1697038976402,	undefined,	undefined,	26,	28,	51,	53,	1697038976412,	10,	89,	38
WORKER-3:	1697038976346,	1697038976372,	1697038976425,	undefined,	undefined,	26,	29,	50,	53,	1697038976435,	10,	89,	39
MASTER-0:	1697038976555,	1697038976579,	1697038976632,	undefined,	undefined,	24,	27,	50,	53,	1697038976642,	10,	87,	37
WORKER-1:	1697038976714,	1697038976738,	1697038976791,	undefined,	undefined,	24,	27,	50,	53,	1697038976801,	10,	87,	37
WORKER-3:	1697038976435,	1697038976458,	1697038976511,	undefined,	undefined,	23,	26,	50,	53,	1697038976521,	10,	86,	36
WORKER-2:	1697038976412,	1697038976435,	1697038976488,	undefined,	undefined,	23,	26,	50,	53,	1697038976499,	11,	87,	37
MASTER-0:	1697038976642,	1697038976666,	1697038976719,	undefined,	undefined,	24,	27,	50,	53,	1697038976729,	10,	87,	37
WORKER-1:	1697038976801,	1697038976825,	1697038976879,	undefined,	undefined,	24,	28,	50,	54,	1697038976889,	10,	88,	38
WORKER-2:	1697038976499,	1697038976522,	1697038976575,	undefined,	undefined,	23,	26,	50,	53,	1697038976585,	10,	86,	36
WORKER-3:	1697038976521,	1697038976544,	1697038976597,	undefined,	undefined,	23,	26,	50,	53,	1697038976607,	10,	86,	36
MASTER-0:	1697038976729,	1697038976753,	1697038976806,	undefined,	undefined,	24,	27,	50,	53,	1697038976817,	11,	88,	38
WORKER-1:	1697038976889,	1697038976913,	1697038976966,	undefined,	undefined,	24,	27,	50,	53,	1697038976975,	9,	86,	36
WORKER-3:	1697038976607,	1697038976630,	1697038976683,	undefined,	undefined,	23,	26,	50,	53,	1697038976693,	10,	86,	36
WORKER-2:	1697038976585,	1697038976609,	1697038976662,	undefined,	undefined,	24,	27,	50,	53,	1697038976673,	11,	88,	38
MASTER-0:	1697038976817,	1697038976840,	1697038976893,	undefined,	undefined,	23,	26,	50,	53,	1697038976903,	10,	86,	36
WORKER-1:	1697038976975,	1697038976998,	1697038977051,	undefined,	undefined,	23,	26,	50,	53,	1697038977061,	10,	86,	36
WORKER-3:	1697038976693,	1697038976716,	1697038976769,	undefined,	undefined,	23,	26,	50,	53,	1697038976778,	9,	85,	35
WORKER-2:	1697038976673,	1697038976696,	1697038976749,	undefined,	undefined,	23,	25,	51,	53,	1697038976759,	10,	86,	35
MASTER-0:	1697038976903,	1697038976927,	1697038976980,	undefined,	undefined,	24,	26,	51,	53,	1697038976990,	10,	87,	36
WORKER-1:	1697038977061,	1697038977085,	1697038977138,	undefined,	undefined,	24,	26,	51,	53,	1697038977148,	10,	87,	36
WORKER-3:	1697038976778,	1697038976802,	1697038976855,	undefined,	undefined,	24,	26,	51,	53,	1697038976865,	10,	87,	36
WORKER-2:	1697038976759,	1697038976783,	1697038976836,	undefined,	undefined,	24,	27,	50,	53,	1697038976846,	10,	87,	37
MASTER-0:	1697038976990,	1697038977014,	1697038977067,	undefined,	undefined,	24,	27,	50,	53,	1697038977077,	10,	87,	37
WORKER-1:	1697038977148,	1697038977172,	1697038977225,	undefined,	undefined,	24,	27,	50,	53,	1697038977235,	10,	87,	37
WORKER-3:	1697038976865,	1697038976888,	1697038976943,	undefined,	undefined,	23,	27,	51,	55,	1697038976953,	10,	88,	37
WORKER-2:	1697038976846,	1697038976870,	1697038976923,	undefined,	undefined,	24,	27,	50,	53,	1697038976933,	10,	87,	37
MASTER-0:	1697038977077,	1697038977101,	1697038977163,	undefined,	undefined,	24,	36,	50,	62,	1697038977173,	10,	96,	46
WORKER-1:	1697038977235,	1697038977258,	1697038977312,	undefined,	undefined,	23,	27,	50,	54,	1697038977322,	10,	87,	37
WORKER-3:	1697038976953,	1697038976978,	1697038977031,	undefined,	undefined,	25,	27,	51,	53,	1697038977041,	10,	88,	37
WORKER-2:	1697038976933,	1697038976956,	1697038977010,	undefined,	undefined,	23,	26,	51,	54,	1697038977020,	10,	87,	36
MASTER-0:	1697038977173,	1697038977196,	1697038977249,	undefined,	undefined,	23,	26,	50,	53,	1697038977259,	10,	86,	36
WORKER-1:	1697038977322,	1697038977350,	1697038977403,	undefined,	undefined,	28,	31,	50,	53,	1697038977412,	9,	90,	40
WORKER-3:	1697038977041,	1697038977063,	1697038977116,	undefined,	undefined,	22,	25,	50,	53,	1697038977126,	10,	85,	35
WORKER-2:	1697038977020,	1697038977043,	1697038977096,	undefined,	undefined,	23,	25,	51,	53,	1697038977106,	10,	86,	35
MASTER-0:	1697038977259,	1697038977282,	1697038977335,	undefined,	undefined,	23,	26,	50,	53,	1697038977345,	10,	86,	36
WORKER-1:	1697038977412,	1697038977437,	1697038977491,	undefined,	undefined,	25,	29,	50,	54,	1697038977501,	10,	89,	39
WORKER-3:	1697038977126,	1697038977149,	1697038977202,	undefined,	undefined,	23,	26,	50,	53,	1697038977212,	10,	86,	36
WORKER-2:	1697038977106,	1697038977129,	1697038977182,	undefined,	undefined,	23,	26,	50,	53,	1697038977192,	10,	86,	36
MASTER-0:	1697038977345,	1697038977368,	1697038977421,	undefined,	undefined,	23,	26,	50,	53,	1697038977430,	9,	85,	35
WORKER-1:	1697038977501,	1697038977523,	1697038977576,	undefined,	undefined,	22,	25,	50,	53,	1697038977587,	11,	86,	36
WORKER-3:	1697038977212,	1697038977235,	1697038977288,	undefined,	undefined,	23,	26,	50,	53,	1697038977298,	10,	86,	36
WORKER-2:	1697038977192,	1697038977215,	1697038977269,	undefined,	undefined,	23,	27,	50,	54,	1697038977279,	10,	87,	37
MASTER-0:	1697038977430,	1697038977454,	1697038977507,	undefined,	undefined,	24,	27,	50,	53,	1697038977516,	9,	86,	36
WORKER-1:	1697038977587,	1697038977610,	1697038977663,	undefined,	undefined,	23,	26,	50,	53,	1697038977673,	10,	86,	36
WORKER-2:	1697038977279,	1697038977302,	1697038977355,	undefined,	undefined,	23,	26,	50,	53,	1697038977365,	10,	86,	36
WORKER-3:	1697038977298,	1697038977329,	1697038977382,	undefined,	undefined,	31,	34,	50,	53,	1697038977391,	9,	93,	43
MASTER-0:	1697038977516,	1697038977539,	1697038977592,	undefined,	undefined,	23,	26,	50,	53,	1697038977602,	10,	86,	36
WORKER-1:	1697038977673,	1697038977697,	1697038977750,	undefined,	undefined,	24,	27,	50,	53,	1697038977759,	9,	86,	36
WORKER-2:	1697038977365,	1697038977393,	1697038977446,	undefined,	undefined,	28,	30,	51,	53,	1697038977455,	9,	90,	39
WORKER-3:	1697038977391,	1697038977415,	1697038977468,	undefined,	undefined,	24,	26,	51,	53,	1697038977477,	9,	86,	35
MASTER-0:	1697038977602,	1697038977625,	1697038977678,	undefined,	undefined,	23,	26,	50,	53,	1697038977688,	10,	86,	36
WORKER-1:	1697038977759,	1697038977782,	1697038977835,	undefined,	undefined,	23,	26,	50,	53,	1697038977845,	10,	86,	36
WORKER-2:	1697038977455,	1697038977479,	1697038977532,	undefined,	undefined,	24,	27,	50,	53,	1697038977542,	10,	87,	37
WORKER-3:	1697038977477,	1697038977499,	1697038977552,	undefined,	undefined,	22,	25,	50,	53,	1697038977562,	10,	85,	35
MASTER-0:	1697038977688,	1697038977711,	1697038977765,	undefined,	undefined,	23,	27,	50,	54,	1697038977774,	9,	86,	36
WORKER-1:	1697038977845,	1697038977868,	1697038977921,	undefined,	undefined,	23,	25,	51,	53,	1697038977931,	10,	86,	35
WORKER-2:	1697038977542,	1697038977565,	1697038977618,	undefined,	undefined,	23,	26,	50,	53,	1697038977627,	9,	85,	35
WORKER-3:	1697038977562,	1697038977585,	1697038977639,	undefined,	undefined,	23,	27,	50,	54,	1697038977649,	10,	87,	37
MASTER-0:	1697038977774,	1697038977803,	1697038977856,	undefined,	undefined,	29,	31,	51,	53,	1697038977865,	9,	91,	40
WORKER-1:	1697038977931,	1697038977954,	1697038978007,	undefined,	undefined,	23,	25,	51,	53,	1697038978017,	10,	86,	35
WORKER-2:	1697038977627,	1697038977650,	1697038977703,	undefined,	undefined,	23,	26,	50,	53,	1697038977714,	11,	87,	37
MASTER-0:	1697038977866,	1697038977889,	1697038977942,	undefined,	undefined,	23,	26,	50,	53,	1697038977952,	10,	86,	36
WORKER-3:	1697038977649,	1697038977674,	1697038977728,	undefined,	undefined,	25,	29,	50,	54,	1697038977738,	10,	89,	39
WORKER-1:	1697038978017,	1697038978039,	1697038978092,	undefined,	undefined,	22,	25,	50,	53,	1697038978102,	10,	85,	35
WORKER-2:	1697038977714,	1697038977745,	1697038977798,	undefined,	undefined,	31,	34,	50,	53,	1697038977808,	10,	94,	44
WORKER-3:	1697038977738,	1697038977762,	1697038977815,	undefined,	undefined,	24,	27,	50,	53,	1697038977824,	9,	86,	36
MASTER-0:	1697038977952,	1697038977974,	1697038978027,	undefined,	undefined,	22,	25,	50,	53,	1697038978037,	10,	85,	35
WORKER-1:	1697038978102,	1697038978126,	1697038978179,	undefined,	undefined,	24,	26,	51,	53,	1697038978188,	9,	86,	35
WORKER-2:	1697038977808,	1697038977831,	1697038977884,	undefined,	undefined,	23,	26,	50,	53,	1697038977894,	10,	86,	36
WORKER-3:	1697038977824,	1697038977847,	1697038977900,	undefined,	undefined,	23,	26,	50,	53,	1697038977910,	10,	86,	36
MASTER-0:	1697038978037,	1697038978060,	1697038978114,	undefined,	undefined,	23,	27,	50,	54,	1697038978123,	9,	86,	36
WORKER-1:	1697038978188,	1697038978211,	1697038978264,	undefined,	undefined,	23,	26,	50,	53,	1697038978274,	10,	86,	36
WORKER-2:	1697038977894,	1697038977917,	1697038977970,	undefined,	undefined,	23,	26,	50,	53,	1697038977979,	9,	85,	35
WORKER-3:	1697038977910,	1697038977933,	1697038977986,	undefined,	undefined,	23,	26,	50,	53,	1697038977996,	10,	86,	36
MASTER-0:	1697038978123,	1697038978147,	1697038978200,	undefined,	undefined,	24,	27,	50,	53,	1697038978210,	10,	87,	37
WORKER-1:	1697038978274,	1697038978298,	1697038978351,	undefined,	undefined,	24,	27,	50,	53,	1697038978360,	9,	86,	36
WORKER-2:	1697038977979,	1697038978003,	1697038978056,	undefined,	undefined,	24,	27,	50,	53,	1697038978066,	10,	87,	37
WORKER-3:	1697038977996,	1697038978019,	1697038978071,	undefined,	undefined,	23,	25,	50,	52,	1697038978081,	10,	85,	35
MASTER-0:	1697038978210,	1697038978233,	1697038978288,	undefined,	undefined,	23,	28,	50,	55,	1697038978301,	13,	91,	41
WORKER-1:	1697038978361,	1697038978383,	1697038978436,	undefined,	undefined,	22,	25,	50,	53,	1697038978446,	10,	85,	35
WORKER-2:	1697038978066,	1697038978089,	1697038978142,	undefined,	undefined,	23,	26,	50,	53,	1697038978152,	10,	86,	36
WORKER-3:	1697038978081,	1697038978104,	1697038978157,	undefined,	undefined,	23,	25,	51,	53,	1697038978166,	9,	85,	34
MASTER-0:	1697038978301,	1697038978325,	1697038978379,	undefined,	undefined,	24,	27,	51,	54,	1697038978389,	10,	88,	37
WORKER-1:	1697038978446,	1697038978469,	1697038978522,	undefined,	undefined,	23,	26,	50,	53,	1697038978532,	10,	86,	36
WORKER-2:	1697038978152,	1697038978175,	1697038978227,	undefined,	undefined,	23,	26,	49,	52,	1697038978236,	9,	84,	35
WORKER-3:	1697038978166,	1697038978190,	1697038978243,	undefined,	undefined,	24,	26,	51,	53,	1697038978252,	9,	86,	35
MASTER-0:	1697038978389,	1697038978412,	1697038978465,	undefined,	undefined,	23,	26,	50,	53,	1697038978475,	10,	86,	36
WORKER-1:	1697038978532,	1697038978565,	1697038978618,	undefined,	undefined,	33,	36,	50,	53,	1697038978628,	10,	96,	46
WORKER-3:	1697038978252,	1697038978275,	1697038978328,	undefined,	undefined,	23,	26,	50,	53,	1697038978338,	10,	86,	36
WORKER-2:	1697038978237,	1697038978260,	1697038978316,	undefined,	undefined,	23,	29,	50,	56,	1697038978326,	10,	89,	39
MASTER-0:	1697038978475,	1697038978508,	1697038978561,	undefined,	undefined,	33,	36,	50,	53,	1697038978572,	11,	97,	47
WORKER-1:	1697038978628,	1697038978652,	1697038978705,	undefined,	undefined,	24,	27,	50,	53,	1697038978715,	10,	87,	37
WORKER-3:	1697038978338,	1697038978363,	1697038978416,	undefined,	undefined,	25,	27,	51,	53,	1697038978426,	10,	88,	37
WORKER-2:	1697038978326,	1697038978349,	1697038978402,	undefined,	undefined,	23,	25,	51,	53,	1697038978412,	10,	86,	35
MASTER-0:	1697038978572,	1697038978595,	1697038978648,	undefined,	undefined,	23,	26,	50,	53,	1697038978658,	10,	86,	36
WORKER-1:	1697038978715,	1697038978739,	1697038978792,	undefined,	undefined,	24,	27,	50,	53,	1697038978802,	10,	87,	37
WORKER-3:	1697038978426,	1697038978449,	1697038978503,	undefined,	undefined,	23,	27,	50,	54,	1697038978512,	9,	86,	36
WORKER-2:	1697038978412,	1697038978434,	1697038978488,	undefined,	undefined,	22,	26,	50,	54,	1697038978508,	20,	96,	46
MASTER-0:	1697038978658,	1697038978682,	1697038978735,	undefined,	undefined,	24,	27,	50,	53,	1697038978745,	10,	87,	37
WORKER-1:	1697038978802,	1697038978824,	1697038978877,	undefined,	undefined,	22,	24,	51,	53,	1697038978886,	9,	84,	33
WORKER-3:	1697038978512,	1697038978536,	1697038978589,	undefined,	undefined,	24,	27,	50,	53,	1697038978601,	12,	89,	39
MASTER-0:	1697038978745,	1697038978767,	1697038978820,	undefined,	undefined,	22,	25,	50,	53,	1697038978830,	10,	85,	35
WORKER-2:	1697038978508,	1697038978533,	1697038978587,	undefined,	undefined,	25,	29,	50,	54,	1697038978596,	9,	88,	38
WORKER-1:	1697038978886,	1697038978909,	1697038978963,	undefined,	undefined,	23,	26,	51,	54,	1697038978973,	10,	87,	36
WORKER-3:	1697038978601,	1697038978624,	1697038978677,	undefined,	undefined,	23,	26,	50,	53,	1697038978689,	12,	88,	38
MASTER-0:	1697038978830,	1697038978853,	1697038978906,	undefined,	undefined,	23,	25,	51,	53,	1697038978918,	12,	88,	37
WORKER-2:	1697038978597,	1697038978621,	1697038978674,	undefined,	undefined,	24,	27,	50,	53,	1697038978684,	10,	87,	37
WORKER-1:	1697038978973,	1697038979002,	1697038979055,	undefined,	undefined,	29,	32,	50,	53,	1697038979065,	10,	92,	42
WORKER-3:	1697038978690,	1697038978713,	1697038978765,	undefined,	undefined,	23,	26,	49,	52,	1697038978776,	11,	86,	37
MASTER-0:	1697038978918,	1697038978945,	1697038978998,	undefined,	undefined,	27,	31,	49,	53,	1697038979008,	10,	90,	41
WORKER-2:	1697038978684,	1697038978709,	1697038978763,	undefined,	undefined,	25,	29,	50,	54,	1697038978772,	9,	88,	38
WORKER-3:	1697038978776,	1697038978797,	1697038978850,	undefined,	undefined,	21,	24,	50,	53,	1697038978859,	9,	83,	33
WORKER-1:	1697038979065,	1697038979092,	1697038979145,	undefined,	undefined,	27,	29,	51,	53,	1697038979155,	10,	90,	39
MASTER-0:	1697038979008,	1697038979035,	1697038979088,	undefined,	undefined,	27,	30,	50,	53,	1697038979098,	10,	90,	40
WORKER-2:	1697038978772,	1697038978795,	1697038978848,	undefined,	undefined,	23,	26,	50,	53,	1697038978858,	10,	86,	36
WORKER-3:	1697038978859,	1697038978889,	1697038978944,	undefined,	undefined,	30,	35,	50,	55,	1697038978956,	12,	97,	47
WORKER-1:	1697038979155,	1697038979186,	1697038979240,	undefined,	undefined,	31,	35,	50,	54,	1697038979249,	9,	94,	44
MASTER-0:	1697038979098,	1697038979123,	1697038979182,	undefined,	undefined,	25,	28,	56,	59,	1697038979192,	10,	94,	38
WORKER-2:	1697038978858,	1697038978880,	1697038978941,	undefined,	undefined,	22,	33,	50,	61,	1697038978952,	11,	94,	44
WORKER-1:	1697038979249,	1697038979273,	1697038979325,	undefined,	undefined,	24,	26,	50,	52,	1697038979335,	10,	86,	36
WORKER-3:	1697038978956,	1697038978980,	1697038979033,	undefined,	undefined,	24,	27,	50,	53,	1697038979045,	12,	89,	39
MASTER-0:	1697038979192,	1697038979215,	1697038979268,	undefined,	undefined,	23,	26,	50,	53,	1697038979278,	10,	86,	36
WORKER-2:	1697038978952,	1697038978978,	1697038979031,	undefined,	undefined,	26,	28,	51,	53,	1697038979041,	10,	89,	38
WORKER-1:	1697038979335,	1697038979359,	1697038979412,	undefined,	undefined,	24,	27,	50,	53,	1697038979421,	9,	86,	36
WORKER-3:	1697038979046,	1697038979069,	1697038979122,	undefined,	undefined,	23,	26,	50,	53,	1697038979133,	11,	87,	37
MASTER-0:	1697038979278,	1697038979302,	1697038979355,	undefined,	undefined,	24,	26,	51,	53,	1697038979365,	10,	87,	36
WORKER-2:	1697038979041,	1697038979065,	1697038979118,	undefined,	undefined,	24,	27,	50,	53,	1697038979128,	10,	87,	37
