MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 16
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
WORKER-4:	Start measurement.
WORKER-5:	Start measurement.
WORKER-7:	Start measurement.
WORKER-8:	Start measurement.
WORKER-9:	Start measurement.
WORKER-10:	Start measurement.
WORKER-6:	Start measurement.
WORKER-11:	Start measurement.
WORKER-12:	Start measurement.
WORKER-13:	Start measurement.
WORKER-14:	Start measurement.
WORKER-15:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-2:	1697039328372,	1697039328599,	1697039328651,	undefined,	undefined,	227,	229,	50,	52,	1697039328670,	19,	298,	248
WORKER-9:	1697039319414,	1697039319705,	1697039319757,	undefined,	undefined,	291,	294,	49,	52,	1697039319788,	31,	374,	325
WORKER-6:	1697039322319,	1697039322600,	1697039322653,	undefined,	undefined,	281,	284,	50,	53,	1697039322664,	11,	345,	295
WORKER-12:	1697039321421,	1697039321662,	1697039321715,	undefined,	undefined,	241,	244,	50,	53,	1697039321728,	13,	307,	257
WORKER-4:	1697039319724,	1697039319938,	1697039319991,	undefined,	undefined,	214,	217,	50,	53,	1697039320005,	14,	281,	231
WORKER-11:	1697039320477,	1697039320706,	1697039320760,	undefined,	undefined,	229,	233,	50,	54,	1697039320772,	12,	295,	245
WORKER-14:	1697039320232,	1697039320468,	1697039320521,	undefined,	undefined,	236,	239,	50,	53,	1697039320535,	14,	303,	253
WORKER-1:	1697039322203,	1697039322483,	1697039322536,	undefined,	undefined,	280,	283,	50,	53,	1697039322547,	11,	344,	294
WORKER-3:	1697039324703,	1697039324949,	1697039325002,	undefined,	undefined,	246,	249,	50,	53,	1697039325013,	11,	310,	260
WORKER-12:	1697039321728,	1697039322016,	1697039322069,	undefined,	undefined,	288,	291,	50,	53,	1697039322081,	12,	353,	303
WORKER-8:	1697039319412,	1697039319700,	1697039319753,	undefined,	undefined,	288,	290,	51,	53,	1697039319782,	29,	370,	319
WORKER-2:	1697039328671,	1697039328912,	1697039328965,	undefined,	undefined,	241,	244,	50,	53,	1697039328976,	11,	305,	255
WORKER-6:	1697039322665,	1697039322891,	1697039322943,	undefined,	undefined,	226,	229,	49,	52,	1697039322954,	11,	289,	240
WORKER-9:	1697039319788,	1697039320049,	1697039320102,	undefined,	undefined,	261,	263,	51,	53,	1697039320119,	17,	331,	280
WORKER-11:	1697039320773,	1697039321062,	1697039321115,	undefined,	undefined,	289,	292,	50,	53,	1697039321127,	12,	354,	304
WORKER-1:	1697039322547,	1697039322775,	1697039322828,	undefined,	undefined,	228,	230,	51,	53,	1697039322839,	11,	292,	241
WORKER-14:	1697039320535,	1697039320760,	1697039320813,	undefined,	undefined,	225,	228,	50,	53,	1697039320826,	13,	291,	241
WORKER-4:	1697039320005,	1697039320282,	1697039320335,	undefined,	undefined,	277,	280,	50,	53,	1697039320348,	13,	343,	293
WORKER-3:	1697039325013,	1697039325279,	1697039325332,	undefined,	undefined,	266,	268,	51,	53,	1697039325343,	11,	330,	279
WORKER-5:	1697039319401,	1697039319646,	1697039319698,	undefined,	undefined,	245,	246,	51,	52,	1697039319727,	29,	326,	275
WORKER-12:	1697039322081,	1697039322311,	1697039322364,	undefined,	undefined,	230,	232,	51,	53,	1697039322378,	14,	297,	246
WORKER-8:	1697039319782,	1697039319997,	1697039320050,	undefined,	undefined,	215,	217,	51,	53,	1697039320117,	67,	335,	284
WORKER-14:	1697039320826,	1697039321068,	1697039321120,	undefined,	undefined,	242,	244,	50,	52,	1697039321134,	14,	308,	258
WORKER-2:	1697039328976,	1697039329255,	1697039329308,	undefined,	undefined,	279,	282,	50,	53,	1697039329319,	11,	343,	293
WORKER-9:	1697039320119,	1697039320341,	1697039320403,	undefined,	undefined,	222,	234,	50,	62,	1697039320416,	13,	297,	247
WORKER-6:	1697039322954,	1697039323192,	1697039323245,	undefined,	undefined,	238,	241,	50,	53,	1697039323257,	12,	303,	253
WORKER-1:	1697039322839,	1697039323124,	1697039323176,	undefined,	undefined,	285,	287,	50,	52,	1697039323188,	12,	349,	299
WORKER-11:	1697039321127,	1697039321359,	1697039321420,	undefined,	undefined,	232,	243,	50,	61,	1697039321433,	13,	306,	256
WORKER-4:	1697039320348,	1697039320585,	1697039320637,	undefined,	undefined,	237,	239,	50,	52,	1697039320650,	13,	302,	252
WORKER-7:	1697039319406,	1697039319697,	1697039319750,	undefined,	undefined,	291,	293,	51,	53,	1697039319778,	28,	372,	321
WORKER-3:	1697039325343,	1697039325607,	1697039325660,	undefined,	undefined,	264,	266,	51,	53,	1697039325671,	11,	328,	277
WORKER-12:	1697039322378,	1697039322659,	1697039322711,	undefined,	undefined,	281,	283,	50,	52,	1697039322723,	12,	345,	295
WORKER-6:	1697039323257,	1697039323493,	1697039323546,	undefined,	undefined,	236,	239,	50,	53,	1697039323558,	12,	301,	251
WORKER-8:	1697039320117,	1697039320351,	1697039320404,	undefined,	undefined,	234,	237,	50,	53,	1697039320418,	14,	301,	251
WORKER-1:	1697039323188,	1697039323424,	1697039323478,	undefined,	undefined,	236,	240,	50,	54,	1697039323499,	21,	311,	261
WORKER-9:	1697039320416,	1697039320644,	1697039320697,	undefined,	undefined,	228,	230,	51,	53,	1697039320709,	12,	293,	242
WORKER-5:	1697039319727,	1697039319990,	1697039320044,	undefined,	undefined,	263,	267,	50,	54,	1697039320057,	13,	330,	280
WORKER-14:	1697039321134,	1697039321422,	1697039321474,	undefined,	undefined,	288,	290,	50,	52,	1697039321486,	12,	352,	302
WORKER-4:	1697039320650,	1697039320891,	1697039320944,	undefined,	undefined,	241,	244,	50,	53,	1697039320957,	13,	307,	257
WORKER-2:	1697039329319,	1697039329546,	1697039329599,	undefined,	undefined,	227,	229,	51,	53,	1697039329611,	12,	292,	241
WORKER-11:	1697039321434,	1697039321714,	1697039321767,	undefined,	undefined,	280,	283,	50,	53,	1697039321779,	12,	345,	295
