MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 2
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
MASTER-0:	1697038742313,	1697038742337,	1697038742390,	undefined,	undefined,	24,	26,	51,	53,	1697038742399,	9,	86,	35
WORKER-1:	1697038741067,	1697038741091,	1697038741144,	undefined,	undefined,	24,	26,	51,	53,	1697038741154,	10,	87,	36
MASTER-0:	1697038742399,	1697038742422,	1697038742475,	undefined,	undefined,	23,	26,	50,	53,	1697038742485,	10,	86,	36
WORKER-1:	1697038741154,	1697038741177,	1697038741230,	undefined,	undefined,	23,	25,	51,	53,	1697038741242,	12,	88,	37
MASTER-0:	1697038742485,	1697038742508,	1697038742561,	undefined,	undefined,	23,	26,	50,	53,	1697038742571,	10,	86,	36
WORKER-1:	1697038741242,	1697038741265,	1697038741318,	undefined,	undefined,	23,	25,	51,	53,	1697038741329,	11,	87,	36
MASTER-0:	1697038742571,	1697038742594,	1697038742647,	undefined,	undefined,	23,	25,	51,	53,	1697038742656,	9,	85,	34
WORKER-1:	1697038741329,	1697038741353,	1697038741406,	undefined,	undefined,	24,	27,	50,	53,	1697038741418,	12,	89,	39
MASTER-0:	1697038742656,	1697038742679,	1697038742733,	undefined,	undefined,	23,	27,	50,	54,	1697038742743,	10,	87,	37
WORKER-1:	1697038741418,	1697038741440,	1697038741492,	undefined,	undefined,	22,	24,	50,	52,	1697038741502,	10,	84,	34
MASTER-0:	1697038742743,	1697038742766,	1697038742819,	undefined,	undefined,	23,	26,	50,	53,	1697038742829,	10,	86,	36
WORKER-1:	1697038741502,	1697038741525,	1697038741577,	undefined,	undefined,	23,	26,	49,	52,	1697038741588,	11,	86,	37
MASTER-0:	1697038742829,	1697038742851,	1697038742904,	undefined,	undefined,	22,	25,	50,	53,	1697038742925,	21,	96,	46
WORKER-1:	1697038741588,	1697038741612,	1697038741665,	undefined,	undefined,	24,	26,	51,	53,	1697038741677,	12,	89,	38
MASTER-0:	1697038742925,	1697038742948,	1697038743001,	undefined,	undefined,	23,	25,	51,	53,	1697038743010,	9,	85,	34
WORKER-1:	1697038741677,	1697038741700,	1697038741753,	undefined,	undefined,	23,	26,	50,	53,	1697038741764,	11,	87,	37
MASTER-0:	1697038743011,	1697038743043,	1697038743097,	undefined,	undefined,	32,	35,	51,	54,	1697038743107,	10,	96,	45
WORKER-1:	1697038741764,	1697038741814,	1697038741867,	undefined,	undefined,	50,	53,	50,	53,	1697038741876,	9,	112,	62
MASTER-0:	1697038743107,	1697038743130,	1697038743183,	undefined,	undefined,	23,	26,	50,	53,	1697038743193,	10,	86,	36
WORKER-1:	1697038741876,	1697038741899,	1697038741952,	undefined,	undefined,	23,	26,	50,	53,	1697038741962,	10,	86,	36
MASTER-0:	1697038743193,	1697038743216,	1697038743269,	undefined,	undefined,	23,	26,	50,	53,	1697038743279,	10,	86,	36
WORKER-1:	1697038741962,	1697038741985,	1697038742038,	undefined,	undefined,	23,	26,	50,	53,	1697038742048,	10,	86,	36
MASTER-0:	1697038743279,	1697038743302,	1697038743355,	undefined,	undefined,	23,	26,	50,	53,	1697038743365,	10,	86,	36
WORKER-1:	1697038742048,	1697038742071,	1697038742124,	undefined,	undefined,	23,	25,	51,	53,	1697038742134,	10,	86,	35
MASTER-0:	1697038743365,	1697038743387,	1697038743441,	undefined,	undefined,	22,	26,	50,	54,	1697038743450,	9,	85,	35
WORKER-1:	1697038742134,	1697038742157,	1697038742209,	undefined,	undefined,	23,	26,	49,	52,	1697038742219,	10,	85,	36
MASTER-0:	1697038743450,	1697038743474,	1697038743527,	undefined,	undefined,	24,	26,	51,	53,	1697038743537,	10,	87,	36
WORKER-1:	1697038742219,	1697038742242,	1697038742295,	undefined,	undefined,	23,	26,	50,	53,	1697038742305,	10,	86,	36
MASTER-0:	1697038743537,	1697038743560,	1697038743613,	undefined,	undefined,	23,	25,	51,	53,	1697038743623,	10,	86,	35
WORKER-1:	1697038742305,	1697038742327,	1697038742380,	undefined,	undefined,	22,	25,	50,	53,	1697038742390,	10,	85,	35
MASTER-0:	1697038743623,	1697038743646,	1697038743699,	undefined,	undefined,	23,	25,	51,	53,	1697038743708,	9,	85,	34
WORKER-1:	1697038742390,	1697038742413,	1697038742466,	undefined,	undefined,	23,	26,	50,	53,	1697038742476,	10,	86,	36
MASTER-0:	1697038743708,	1697038743731,	1697038743785,	undefined,	undefined,	23,	27,	50,	54,	1697038743795,	10,	87,	37
WORKER-1:	1697038742476,	1697038742499,	1697038742551,	undefined,	undefined,	23,	26,	49,	52,	1697038742561,	10,	85,	36
MASTER-0:	1697038743795,	1697038743818,	1697038743871,	undefined,	undefined,	23,	26,	50,	53,	1697038743881,	10,	86,	36
WORKER-1:	1697038742561,	1697038742584,	1697038742637,	undefined,	undefined,	23,	26,	50,	53,	1697038742647,	10,	86,	36
MASTER-0:	1697038743881,	1697038743904,	1697038743957,	undefined,	undefined,	23,	26,	50,	53,	1697038743967,	10,	86,	36
WORKER-1:	1697038742647,	1697038742670,	1697038742725,	undefined,	undefined,	23,	28,	50,	55,	1697038742734,	9,	87,	37
MASTER-0:	1697038743967,	1697038743990,	1697038744042,	undefined,	undefined,	23,	26,	49,	52,	1697038744052,	10,	85,	36
WORKER-1:	1697038742734,	1697038742757,	1697038742811,	undefined,	undefined,	23,	27,	50,	54,	1697038742820,	9,	86,	36
MASTER-0:	1697038744052,	1697038744076,	1697038744129,	undefined,	undefined,	24,	26,	51,	53,	1697038744138,	9,	86,	35
WORKER-1:	1697038742820,	1697038742843,	1697038742896,	undefined,	undefined,	23,	25,	51,	53,	1697038742905,	9,	85,	34
MASTER-0:	1697038744138,	1697038744161,	1697038744215,	undefined,	undefined,	23,	26,	51,	54,	1697038744225,	10,	87,	36
WORKER-1:	1697038742905,	1697038742928,	1697038742981,	undefined,	undefined,	23,	26,	50,	53,	1697038742991,	10,	86,	36
MASTER-0:	1697038744225,	1697038744248,	1697038744302,	undefined,	undefined,	23,	27,	50,	54,	1697038744311,	9,	86,	36
WORKER-1:	1697038742991,	1697038743014,	1697038743067,	undefined,	undefined,	23,	25,	51,	53,	1697038743077,	10,	86,	35
MASTER-0:	1697038744311,	1697038744334,	1697038744388,	undefined,	undefined,	23,	27,	50,	54,	1697038744397,	9,	86,	36
WORKER-1:	1697038743077,	1697038743099,	1697038743152,	undefined,	undefined,	22,	25,	50,	53,	1697038743162,	10,	85,	35
MASTER-0:	1697038744398,	1697038744441,	1697038744495,	undefined,	undefined,	43,	47,	50,	54,	1697038744504,	9,	106,	56
WORKER-1:	1697038743162,	1697038743185,	1697038743238,	undefined,	undefined,	23,	25,	51,	53,	1697038743247,	9,	85,	34
MASTER-0:	1697038744504,	1697038744527,	1697038744579,	undefined,	undefined,	23,	26,	49,	52,	1697038744589,	10,	85,	36
WORKER-1:	1697038743247,	1697038743271,	1697038743324,	undefined,	undefined,	24,	27,	50,	53,	1697038743334,	10,	87,	37
MASTER-0:	1697038744589,	1697038744621,	1697038744674,	undefined,	undefined,	32,	35,	50,	53,	1697038744684,	10,	95,	45
WORKER-1:	1697038743334,	1697038743357,	1697038743410,	undefined,	undefined,	23,	25,	51,	53,	1697038743420,	10,	86,	35
MASTER-0:	1697038744684,	1697038744707,	1697038744760,	undefined,	undefined,	23,	26,	50,	53,	1697038744770,	10,	86,	36
WORKER-1:	1697038743420,	1697038743444,	1697038743497,	undefined,	undefined,	24,	27,	50,	53,	1697038743506,	9,	86,	36
MASTER-0:	1697038744770,	1697038744793,	1697038744846,	undefined,	undefined,	23,	26,	50,	53,	1697038744856,	10,	86,	36
WORKER-1:	1697038743506,	1697038743530,	1697038743583,	undefined,	undefined,	24,	27,	50,	53,	1697038743592,	9,	86,	36
MASTER-0:	1697038744856,	1697038744879,	1697038744934,	undefined,	undefined,	23,	27,	51,	55,	1697038744943,	9,	87,	36
WORKER-1:	1697038743592,	1697038743615,	1697038743668,	undefined,	undefined,	23,	25,	51,	53,	1697038743678,	10,	86,	35
MASTER-0:	1697038744943,	1697038744966,	1697038745018,	undefined,	undefined,	23,	26,	49,	52,	1697038745028,	10,	85,	36
WORKER-1:	1697038743678,	1697038743701,	1697038743754,	undefined,	undefined,	23,	25,	51,	53,	1697038743763,	9,	85,	34
MASTER-0:	1697038745028,	1697038745050,	1697038745104,	undefined,	undefined,	22,	26,	50,	54,	1697038745114,	10,	86,	36
WORKER-1:	1697038743763,	1697038743787,	1697038743840,	undefined,	undefined,	24,	26,	51,	53,	1697038743849,	9,	86,	35
MASTER-0:	1697038745114,	1697038745136,	1697038745190,	undefined,	undefined,	22,	26,	50,	54,	1697038745199,	9,	85,	35
WORKER-1:	1697038743849,	1697038743872,	1697038743925,	undefined,	undefined,	23,	26,	50,	53,	1697038743935,	10,	86,	36
MASTER-0:	1697038745199,	1697038745222,	1697038745275,	undefined,	undefined,	23,	26,	50,	53,	1697038745285,	10,	86,	36
WORKER-1:	1697038743935,	1697038743957,	1697038744011,	undefined,	undefined,	22,	26,	50,	54,	1697038744020,	9,	85,	35
MASTER-0:	1697038745285,	1697038745308,	1697038745361,	undefined,	undefined,	23,	26,	50,	53,	1697038745371,	10,	86,	36
WORKER-1:	1697038744020,	1697038744043,	1697038744095,	undefined,	undefined,	23,	26,	49,	52,	1697038744105,	10,	85,	36
MASTER-0:	1697038745371,	1697038745394,	1697038745448,	undefined,	undefined,	23,	27,	50,	54,	1697038745457,	9,	86,	36
WORKER-1:	1697038744105,	1697038744127,	1697038744180,	undefined,	undefined,	22,	25,	50,	53,	1697038744190,	10,	85,	35
MASTER-0:	1697038745457,	1697038745481,	1697038745534,	undefined,	undefined,	24,	26,	51,	53,	1697038745543,	9,	86,	35
WORKER-1:	1697038744190,	1697038744213,	1697038744266,	undefined,	undefined,	23,	25,	51,	53,	1697038744275,	9,	85,	34
MASTER-0:	1697038745543,	1697038745566,	1697038745619,	undefined,	undefined,	23,	26,	50,	53,	1697038745629,	10,	86,	36
WORKER-1:	1697038744275,	1697038744298,	1697038744351,	undefined,	undefined,	23,	26,	50,	53,	1697038744361,	10,	86,	36
MASTER-0:	1697038745629,	1697038745652,	1697038745705,	undefined,	undefined,	23,	26,	50,	53,	1697038745715,	10,	86,	36
WORKER-1:	1697038744361,	1697038744383,	1697038744436,	undefined,	undefined,	22,	25,	50,	53,	1697038744446,	10,	85,	35
MASTER-0:	1697038745715,	1697038745741,	1697038745795,	undefined,	undefined,	26,	30,	50,	54,	1697038745804,	9,	89,	39
WORKER-1:	1697038744446,	1697038744469,	1697038744522,	undefined,	undefined,	23,	25,	51,	53,	1697038744531,	9,	85,	34
MASTER-0:	1697038745804,	1697038745828,	1697038745881,	undefined,	undefined,	24,	27,	50,	53,	1697038745891,	10,	87,	37
WORKER-1:	1697038744531,	1697038744555,	1697038744609,	undefined,	undefined,	24,	28,	50,	54,	1697038744627,	18,	96,	46
MASTER-0:	1697038745891,	1697038745914,	1697038745966,	undefined,	undefined,	23,	26,	49,	52,	1697038745976,	10,	85,	36
WORKER-1:	1697038744627,	1697038744652,	1697038744705,	undefined,	undefined,	25,	28,	50,	53,	1697038744714,	9,	87,	37
MASTER-0:	1697038745976,	1697038745999,	1697038746052,	undefined,	undefined,	23,	26,	50,	53,	1697038746062,	10,	86,	36
WORKER-1:	1697038744714,	1697038744738,	1697038744791,	undefined,	undefined,	24,	26,	51,	53,	1697038744800,	9,	86,	35
MASTER-0:	1697038746062,	1697038746085,	1697038746138,	undefined,	undefined,	23,	25,	51,	53,	1697038746147,	9,	85,	34
WORKER-1:	1697038744800,	1697038744823,	1697038744876,	undefined,	undefined,	23,	26,	50,	53,	1697038744885,	9,	85,	35
MASTER-0:	1697038746147,	1697038746170,	1697038746223,	undefined,	undefined,	23,	25,	51,	53,	1697038746233,	10,	86,	35
WORKER-1:	1697038744885,	1697038744909,	1697038744962,	undefined,	undefined,	24,	27,	50,	53,	1697038744971,	9,	86,	36
MASTER-0:	1697038746233,	1697038746255,	1697038746309,	undefined,	undefined,	22,	26,	50,	54,	1697038746318,	9,	85,	35
WORKER-1:	1697038744971,	1697038744994,	1697038745047,	undefined,	undefined,	23,	26,	50,	53,	1697038745057,	10,	86,	36
MASTER-0:	1697038746318,	1697038746341,	1697038746395,	undefined,	undefined,	23,	27,	50,	54,	1697038746404,	9,	86,	36
WORKER-1:	1697038745057,	1697038745079,	1697038745132,	undefined,	undefined,	22,	25,	50,	53,	1697038745142,	10,	85,	35
MASTER-0:	1697038746404,	1697038746426,	1697038746480,	undefined,	undefined,	22,	26,	50,	54,	1697038746489,	9,	85,	35
WORKER-1:	1697038745142,	1697038745165,	1697038745218,	undefined,	undefined,	23,	26,	50,	53,	1697038745227,	9,	85,	35
MASTER-0:	1697038746489,	1697038746512,	1697038746566,	undefined,	undefined,	23,	27,	50,	54,	1697038746575,	9,	86,	36
WORKER-1:	1697038745227,	1697038745249,	1697038745302,	undefined,	undefined,	22,	25,	50,	53,	1697038745312,	10,	85,	35
MASTER-0:	1697038746575,	1697038746598,	1697038746653,	undefined,	undefined,	23,	28,	50,	55,	1697038746663,	10,	88,	38
WORKER-1:	1697038745312,	1697038745334,	1697038745387,	undefined,	undefined,	22,	25,	50,	53,	1697038745397,	10,	85,	35
MASTER-0:	1697038746663,	1697038746686,	1697038746739,	undefined,	undefined,	23,	26,	50,	53,	1697038746749,	10,	86,	36
WORKER-1:	1697038745397,	1697038745421,	1697038745474,	undefined,	undefined,	24,	27,	50,	53,	1697038745483,	9,	86,	36
MASTER-0:	1697038746749,	1697038746772,	1697038746825,	undefined,	undefined,	23,	25,	51,	53,	1697038746835,	10,	86,	35
WORKER-1:	1697038745484,	1697038745506,	1697038745559,	undefined,	undefined,	22,	25,	50,	53,	1697038745569,	10,	85,	35
MASTER-0:	1697038746835,	1697038746858,	1697038746911,	undefined,	undefined,	23,	25,	51,	53,	1697038746921,	10,	86,	35
WORKER-1:	1697038745569,	1697038745591,	1697038745644,	undefined,	undefined,	22,	25,	50,	53,	1697038745653,	9,	84,	34
MASTER-0:	1697038746921,	1697038746952,	1697038747005,	undefined,	undefined,	31,	33,	51,	53,	1697038747015,	10,	94,	43
WORKER-1:	1697038745653,	1697038745676,	1697038745730,	undefined,	undefined,	23,	27,	50,	54,	1697038745739,	9,	86,	36
MASTER-0:	1697038747015,	1697038747038,	1697038747090,	undefined,	undefined,	23,	26,	49,	52,	1697038747100,	10,	85,	36
WORKER-1:	1697038745739,	1697038745762,	1697038745815,	undefined,	undefined,	23,	26,	50,	53,	1697038745833,	18,	94,	44
MASTER-0:	1697038747100,	1697038747123,	1697038747176,	undefined,	undefined,	23,	26,	50,	53,	1697038747186,	10,	86,	36
WORKER-1:	1697038745833,	1697038745856,	1697038745909,	undefined,	undefined,	23,	25,	51,	53,	1697038745918,	9,	85,	34
MASTER-0:	1697038747186,	1697038747210,	1697038747263,	undefined,	undefined,	24,	27,	50,	53,	1697038747273,	10,	87,	37
WORKER-1:	1697038745918,	1697038745941,	1697038745994,	undefined,	undefined,	23,	25,	51,	53,	1697038746003,	9,	85,	34
MASTER-0:	1697038747273,	1697038747296,	1697038747349,	undefined,	undefined,	23,	26,	50,	53,	1697038747359,	10,	86,	36
WORKER-1:	1697038746003,	1697038746027,	1697038746080,	undefined,	undefined,	24,	27,	50,	53,	1697038746090,	10,	87,	37
MASTER-0:	1697038747359,	1697038747382,	1697038747435,	undefined,	undefined,	23,	26,	50,	53,	1697038747445,	10,	86,	36
WORKER-1:	1697038746090,	1697038746113,	1697038746166,	undefined,	undefined,	23,	26,	50,	53,	1697038746176,	10,	86,	36
MASTER-0:	1697038747445,	1697038747468,	1697038747522,	undefined,	undefined,	23,	27,	50,	54,	1697038747532,	10,	87,	37
WORKER-1:	1697038746176,	1697038746198,	1697038746252,	undefined,	undefined,	22,	26,	50,	54,	1697038746261,	9,	85,	35
MASTER-0:	1697038747532,	1697038747555,	1697038747608,	undefined,	undefined,	23,	26,	50,	53,	1697038747618,	10,	86,	36
WORKER-1:	1697038746261,	1697038746283,	1697038746336,	undefined,	undefined,	22,	25,	50,	53,	1697038746346,	10,	85,	35
MASTER-0:	1697038747618,	1697038747642,	1697038747695,	undefined,	undefined,	24,	26,	51,	53,	1697038747705,	10,	87,	36
WORKER-1:	1697038746346,	1697038746369,	1697038746423,	undefined,	undefined,	23,	26,	51,	54,	1697038746432,	9,	86,	35
MASTER-0:	1697038747705,	1697038747727,	1697038747780,	undefined,	undefined,	22,	25,	50,	53,	1697038747790,	10,	85,	35
WORKER-1:	1697038746432,	1697038746454,	1697038746508,	undefined,	undefined,	22,	26,	50,	54,	1697038746517,	9,	85,	35
MASTER-0:	1697038747790,	1697038747813,	1697038747867,	undefined,	undefined,	23,	27,	50,	54,	1697038747876,	9,	86,	36
WORKER-1:	1697038746517,	1697038746541,	1697038746594,	undefined,	undefined,	24,	27,	50,	53,	1697038746603,	9,	86,	36
MASTER-0:	1697038747876,	1697038747899,	1697038747952,	undefined,	undefined,	23,	26,	50,	53,	1697038747963,	11,	87,	37
WORKER-1:	1697038746603,	1697038746626,	1697038746679,	undefined,	undefined,	23,	25,	51,	53,	1697038746688,	9,	85,	34
MASTER-0:	1697038747963,	1697038747986,	1697038748039,	undefined,	undefined,	23,	25,	51,	53,	1697038748049,	10,	86,	35
WORKER-1:	1697038746688,	1697038746711,	1697038746764,	undefined,	undefined,	23,	26,	50,	53,	1697038746774,	10,	86,	36
MASTER-0:	1697038748049,	1697038748071,	1697038748124,	undefined,	undefined,	22,	25,	50,	53,	1697038748134,	10,	85,	35
WORKER-1:	1697038746774,	1697038746805,	1697038746858,	undefined,	undefined,	31,	33,	51,	53,	1697038746867,	9,	93,	42
MASTER-0:	1697038748134,	1697038748157,	1697038748210,	undefined,	undefined,	23,	26,	50,	53,	1697038748220,	10,	86,	36
WORKER-1:	1697038746867,	1697038746890,	1697038746950,	undefined,	undefined,	23,	32,	51,	60,	1697038746959,	9,	92,	41
MASTER-0:	1697038748220,	1697038748243,	1697038748296,	undefined,	undefined,	23,	25,	51,	53,	1697038748306,	10,	86,	35
WORKER-1:	1697038746960,	1697038746983,	1697038747036,	undefined,	undefined,	23,	25,	51,	53,	1697038747045,	9,	85,	34
MASTER-0:	1697038748306,	1697038748328,	1697038748382,	undefined,	undefined,	22,	26,	50,	54,	1697038748391,	9,	85,	35
WORKER-1:	1697038747045,	1697038747069,	1697038747122,	undefined,	undefined,	24,	27,	50,	53,	1697038747131,	9,	86,	36
MASTER-0:	1697038748391,	1697038748414,	1697038748470,	undefined,	undefined,	23,	28,	51,	56,	1697038748479,	9,	88,	37
WORKER-1:	1697038747131,	1697038747154,	1697038747208,	undefined,	undefined,	23,	27,	50,	54,	1697038747217,	9,	86,	36
MASTER-0:	1697038748479,	1697038748503,	1697038748556,	undefined,	undefined,	24,	26,	51,	53,	1697038748566,	10,	87,	36
WORKER-1:	1697038747217,	1697038747241,	1697038747294,	undefined,	undefined,	24,	27,	50,	53,	1697038747303,	9,	86,	36
MASTER-0:	1697038748566,	1697038748589,	1697038748642,	undefined,	undefined,	23,	25,	51,	53,	1697038748652,	10,	86,	35
WORKER-1:	1697038747303,	1697038747326,	1697038747379,	undefined,	undefined,	23,	25,	51,	53,	1697038747388,	9,	85,	34
MASTER-0:	1697038748652,	1697038748675,	1697038748728,	undefined,	undefined,	23,	26,	50,	53,	1697038748739,	11,	87,	37
WORKER-1:	1697038747388,	1697038747413,	1697038747466,	undefined,	undefined,	25,	27,	51,	53,	1697038747475,	9,	87,	36
MASTER-0:	1697038748739,	1697038748763,	1697038748817,	undefined,	undefined,	24,	27,	51,	54,	1697038748828,	11,	89,	38
WORKER-1:	1697038747475,	1697038747498,	1697038747551,	undefined,	undefined,	23,	26,	50,	53,	1697038747560,	9,	85,	35
MASTER-0:	1697038748828,	1697038748851,	1697038748904,	undefined,	undefined,	23,	26,	50,	53,	1697038748914,	10,	86,	36
WORKER-1:	1697038747560,	1697038747583,	1697038747636,	undefined,	undefined,	23,	26,	50,	53,	1697038747646,	10,	86,	36
MASTER-0:	1697038748914,	1697038748937,	1697038748991,	undefined,	undefined,	23,	26,	51,	54,	1697038749001,	10,	87,	36
WORKER-1:	1697038747646,	1697038747669,	1697038747721,	undefined,	undefined,	23,	26,	49,	52,	1697038747731,	10,	85,	36
MASTER-0:	1697038749001,	1697038749023,	1697038749077,	undefined,	undefined,	22,	26,	50,	54,	1697038749086,	9,	85,	35
WORKER-1:	1697038747731,	1697038747753,	1697038747806,	undefined,	undefined,	22,	25,	50,	53,	1697038747816,	10,	85,	35
MASTER-0:	1697038749086,	1697038749134,	1697038749187,	undefined,	undefined,	48,	51,	50,	53,	1697038749197,	10,	111,	61
WORKER-1:	1697038747816,	1697038747838,	1697038747891,	undefined,	undefined,	22,	25,	50,	53,	1697038747901,	10,	85,	35
MASTER-0:	1697038749197,	1697038749221,	1697038749274,	undefined,	undefined,	24,	26,	51,	53,	1697038749284,	10,	87,	36
WORKER-1:	1697038747901,	1697038747924,	1697038747977,	undefined,	undefined,	23,	25,	51,	53,	1697038747986,	9,	85,	34
MASTER-0:	1697038749284,	1697038749308,	1697038749361,	undefined,	undefined,	24,	26,	51,	53,	1697038749371,	10,	87,	36
WORKER-1:	1697038747986,	1697038748011,	1697038748064,	undefined,	undefined,	25,	28,	50,	53,	1697038748073,	9,	87,	37
MASTER-0:	1697038749371,	1697038749404,	1697038749457,	undefined,	undefined,	33,	35,	51,	53,	1697038749466,	9,	95,	44
WORKER-1:	1697038748073,	1697038748096,	1697038748149,	undefined,	undefined,	23,	26,	50,	53,	1697038748159,	10,	86,	36
MASTER-0:	1697038749466,	1697038749489,	1697038749542,	undefined,	undefined,	23,	26,	50,	53,	1697038749552,	10,	86,	36
WORKER-1:	1697038748159,	1697038748182,	1697038748235,	undefined,	undefined,	23,	26,	50,	53,	1697038748244,	9,	85,	35
MASTER-0:	1697038749552,	1697038749575,	1697038749628,	undefined,	undefined,	23,	26,	50,	53,	1697038749638,	10,	86,	36
WORKER-1:	1697038748244,	1697038748267,	1697038748321,	undefined,	undefined,	23,	27,	50,	54,	1697038748331,	10,	87,	37
MASTER-0:	1697038749638,	1697038749661,	1697038749714,	undefined,	undefined,	23,	25,	51,	53,	1697038749723,	9,	85,	34
WORKER-1:	1697038748331,	1697038748353,	1697038748406,	undefined,	undefined,	22,	25,	50,	53,	1697038748416,	10,	85,	35
MASTER-0:	1697038749723,	1697038749746,	1697038749799,	undefined,	undefined,	23,	26,	50,	53,	1697038749808,	9,	85,	35
WORKER-1:	1697038748416,	1697038748438,	1697038748491,	undefined,	undefined,	22,	25,	50,	53,	1697038748501,	10,	85,	35
MASTER-0:	1697038749808,	1697038749831,	1697038749884,	undefined,	undefined,	23,	26,	50,	53,	1697038749894,	10,	86,	36
WORKER-1:	1697038748501,	1697038748524,	1697038748577,	undefined,	undefined,	23,	25,	51,	53,	1697038748586,	9,	85,	34
MASTER-0:	1697038749894,	1697038749917,	1697038749970,	undefined,	undefined,	23,	26,	50,	53,	1697038749980,	10,	86,	36
WORKER-1:	1697038748586,	1697038748609,	1697038748662,	undefined,	undefined,	23,	26,	50,	53,	1697038748671,	9,	85,	35
MASTER-0:	1697038749980,	1697038750002,	1697038750056,	undefined,	undefined,	22,	26,	50,	54,	1697038750065,	9,	85,	35
WORKER-1:	1697038748672,	1697038748694,	1697038748747,	undefined,	undefined,	22,	25,	50,	53,	1697038748756,	9,	84,	34
MASTER-0:	1697038750065,	1697038750087,	1697038750140,	undefined,	undefined,	22,	25,	50,	53,	1697038750151,	11,	86,	36
WORKER-1:	1697038748756,	1697038748780,	1697038748833,	undefined,	undefined,	24,	26,	51,	53,	1697038748842,	9,	86,	35
MASTER-0:	1697038750151,	1697038750174,	1697038750229,	undefined,	undefined,	23,	28,	50,	55,	1697038750239,	10,	88,	38
WORKER-1:	1697038748842,	1697038748864,	1697038748918,	undefined,	undefined,	22,	25,	51,	54,	1697038748927,	9,	85,	34
MASTER-0:	1697038750239,	1697038750263,	1697038750317,	undefined,	undefined,	24,	28,	50,	54,	1697038750327,	10,	88,	38
